txIdx,timestamp,txHash,height
4416,1.737801710038e+12,354C4724C81AE47A24BCDEAA5E2E14C946321488DC94AF455F2183DE66E295B9,30
4669,1.737801710038e+12,28FC0B24BE2E39D0FE68ADCB682B73A8B0A45F896F24336765651BEC389ABFEB,32
4163,1.737801710039e+12,121A25586465CC89AE99C7C06D5CAAFB9AFA5C8F4FF257226800B4B4DC243571,29
4181,1.737801710039e+12,12711C30CFD409EC3A510DBB62AF56898C5E16E49EA0541A304CE0B42E705136,<nil>
4670,1.737801710039e+12,A74AF37D817D020D86788161E2C238AFC63EC0C36B59D143F3B134D11355C1F3,24
4664,1.737801710039e+12,2F1AFABA0E47C540AED6D2BF5AD9166E2909E9C9496C72EE3AECB5FCAADD3333,25
4785,1.73780171004e+12,317E5A31E55FA80DEE099E856D01B4D6E0B08E7636D8678DBC3D4DD4BCCCF229,<nil>
4379,1.73780171004e+12,539BD35E982A92DD69007942C767F60CF4103CC94411DE4D9693288B3F94157A,27
4541,1.73780171004e+12,F34B761CA8104EDD709E422D845FD14D49F0DF0B83A86715993E6E2367B851F5,<nil>
4386,1.73780171004e+12,BD9AD17790722364D484635C3E756C55152AFCF060AD26329DC07173BE299D8A,<nil>
4300,1.737801710041e+12,53A32F11CF06CB3C58FB137A206C6D31B963EC86778730576A3832B739BD207A,21
4447,1.737801710041e+12,55BF7B013D11B8550B5633763FB7596B2F2B8390A5965753C02FBA904214A662,<nil>
4317,1.737801710041e+12,E6C199554EBC31BCAD07CF89D96A726DE3923E77A3A57371A96BE0CAFDF634B1,17
4793,1.737801710041e+12,D9855881DA5E97433E8C0E94F6595AA7F202734245FFDEB7CBF0EAE41DB6E553,<nil>
4398,1.737801710042e+12,C5CDCC58ADAE2CEFF30AE189A9EEA17B15AE605CA082C35C03747DD64666816A,<nil>
4244,1.737801710042e+12,C30F7A389CC158455FAC19DA96864D26464E01EC462F28E491234B9A584422F1,<nil>
4203,1.737801710042e+12,EB21CDEEADF98D2A246FA07EB8EDF97D2A06DFFA378F36C079834869A84B3095,23
4173,1.737801710042e+12,2CD99B7CA62625759AEE33E2DF1394C18EA936FCE25E04714EC4E04EF8DC9350,<nil>
4366,1.737801710043e+12,EAAA6AA2CF17438581D0561C96BF90688EEA13FA5B1C8D2B929D4B28A3A59828,<nil>
4161,1.737801710043e+12,767CC7B788964CF0A27C066A538303D9480ED3F480E4845172131F0B647C4B16,28
4608,1.737801710043e+12,6EFDC5928A8613552AB3B7762D8B276920967495B1748CED49464061E651F3EA,<nil>
4159,1.737801710043e+12,0191E1F31221B4E6A758E8FEE96D7D0C6844FFFF7B26A0F7E0D7C67F38430C1A,<nil>
4201,1.737801710044e+12,5027E8DB7FA954F1464712BE93609D24B6A75920FFEF97E6252E2F393346B259,17
4438,1.737801710044e+12,CCE3D69420598F55A57F3E84540C7689CE1B814C178FCD5D79D8BF0AA6CFF340,<nil>
4188,1.737801710044e+12,B00F3BDA310340F34630FF4CCA327630021134A237A216EFF6A1140E9A26E648,26
4465,1.737801710045e+12,52647006331D1E63F20B9A03B840A152F588B2232C66B79D93635CB7CF06B9E2,<nil>
4459,1.737801710045e+12,0F4D05EA4EA844AAC9232726C2D8883DA6CFF2A6B0E45E3877FDFA2EDB6C28FF,<nil>
4286,1.737801710045e+12,88324E99B7F98098FCB7D461D3CE212C3C8E8E20E5E8D20D77030E5AF93EE2F3,<nil>
4129,1.737801710045e+12,05538E33E76CCD1DC4718806D1E79155C3ECCBDE980BD57CE98467840F92A35B,27
4548,1.737801710046e+12,1FF791BDA76C534E841DEDB806201063213B274828FDFAD9AC1AA8D53DEECAA0,29
4661,1.737801710046e+12,C2A6C0ED32547B8359D7CFFBACA684936B753B5249A6865A2A674855E0E790DE,<nil>
4478,1.737801710046e+12,56BA4927E37929F0A6009A6BF2F066B9AC6358B9849BE11152588DA5B33F58AC,21
4715,1.737801710046e+12,82AA3FC0F644F380EC754BD5709F55322D78AB479C6FE75246B3DED4EDBC789C,30
4233,1.737801710047e+12,C5B4758E7E5F5F27B0D5F11BA650D7C5B0C198B62CFACA16E7FA1B936251D90A,<nil>
4452,1.737801710047e+12,12665FB4C259754281E5E15A36799F0744F188B5A3173189D8F45BE4A5759F72,<nil>
4202,1.737801710047e+12,A3CC77D2BF06DE5DD685CC5C2CD6D5D7263EB309E6B4D887C97485E458910F86,31
4609,1.737801710047e+12,77A12B1272FD8B7F174C92E22BB5E8DD3A46979DB72EE4E524AB772461529463,<nil>
4195,1.737801710048e+12,C8509DE841B905E47A95894E0EC54D27F9391682523CCB80BABF96DF6E48EEA8,21
4761,1.737801710048e+12,E04028226C1A4329E99C3893318A28974C8FF403015DC38375E2AC6B7A7D60F4,<nil>
4176,1.737801710048e+12,986A67A053CDDCF624ED1CBDE1CFDBFCB43E80A6164C82BD3FE9B84574F8CEB8,21
4490,1.737801710048e+12,1FA47AEA98B1656E5D5A1EB361ED1AF60893E9C02426FB375D82846F653D8849,<nil>
4701,1.737801710049e+12,329B336F36BD155303446915F19669F206B62D7852DA2608F1BB4B5A721C12BD,<nil>
4367,1.737801710049e+12,219267475C3EFD57C5E7966C38CA9AADE4E226F57E9F1A239919569B48CF542E,23
4289,1.737801710049e+12,D0476FD59AD33AB59499DF33284E3664500473145BE799A9117AD28B60711251,<nil>
4690,1.737801710049e+12,48816E743CBD6590DC69327387A5AF4957A172770ACC91E7AEA287FD5265B0D5,28
4372,1.73780171005e+12,C381EDB0FD2CF4C060DE4A11AD1F8BC91DEEF2B0453D611B281A1FE4166B6E65,<nil>
4613,1.73780171005e+12,6131562416F3A73F325F25D75A018BF5C7D30198CF9A6711AF5D2303B623D64B,<nil>
4635,1.73780171005e+12,F654284E63D83C4B12D13D217D02F6B7FF9F9CBB4CE706EEB44E772529D8DB97,<nil>
4238,1.73780171005e+12,0729318B9C00E2A56DDBE17343587E7C682CAE50F25AE0F10DF28D409D061086,<nil>
4561,1.737801710051e+12,C92A63C59FC3B51DBAF803DF49DCD70C41EB2CA6B0BC3B4584205CE752BE114B,21
4776,1.737801710051e+12,7974F53B09ADD18312659CCA0DD5304614E5AE08BC11E8E8B78D45D7D39BAAB4,22
4014,1.737801710051e+12,63CC9573554E3FB968D02E85B1F5051FDF61D081514ED79ADE020839F64CC539,27
4047,1.737801710051e+12,C150CEA31036C42A866405FC8C9CBCA4101EFB82FB264A1990FF171086B752E0,26
4637,1.737801710051e+12,9C8BF8A5E102EB1EA4BF30ACA669FB3E163DAC68F27E55BCB5053EC647AC6A9D,<nil>
4693,1.737801710052e+12,E805C07A29D275911B175F173C9124084158E985A6376291BD16416B49684A99,32
4388,1.737801710052e+12,6B53C167DDC0D7EE3CF33A2E66865FF31B272C8429C7963883EEEC7FF9F4AAB8,<nil>
4062,1.737801710052e+12,7B96DFC9BCEECE182A4F0F76E492CD7F8B7A69B3B5E76F99B59B26933ABFCC8C,21
4593,1.737801710053e+12,19E4D6808C9CC768B156F34C2F9D2CEF9AC688A8CB8F9263C0111755B12F5FAD,32
4599,1.737801710053e+12,79D28C2446872352432D58F7A5E7E3AB9985249691BCB25DDB4AE5BD48408716,<nil>
4550,1.737801710053e+12,7AE0F74A44172008A7CF3685AFFA6BDBE2951D14903545224512264017BE0F29,<nil>
4333,1.737801710053e+12,B6C7BBC205B48DAF133F1AD72ED4723D2FEAEE45919418FE6B74C95A21235F31,<nil>
4152,1.737801710054e+12,B871CA5F2E624B597AD61429069AF8ED4C1BFA1B8236621133993F02766D10B3,<nil>
4509,1.737801710054e+12,F320F1A2518932188A98A64F8BB3956D55DA48A46528F078F777A20E753DB3F2,<nil>
4198,1.737801710054e+12,28A9D4F119F28393B9BDBEAF9C2246B62FD4A0BDDC5B4330D6241A0F573FD4D2,19
4119,1.737801710054e+12,458833761DDADFC823F4F595821C7F7F0E0767B551E0D843B3A1A1B42239DD8F,<nil>
4225,1.737801710055e+12,326AEF341E004107CBDF743986F6626FD69284DCFEE36866D32501C28547E6B7,32
4330,1.737801710055e+12,8BC779819570C592A30E592EB1C991A0BA2324494E57999B5090F32D26FD70B7,<nil>
4260,1.737801710055e+12,8A85D43ADFCE10F743D7EB12B13CFD1C4B3C695E1A1D766B143534BADD042348,<nil>
4679,1.737801710055e+12,73AC1B6295C1FB5EFC48E4231B55C039C0B1830D78751570B7A1163A3910E2F4,<nil>
4061,1.737801710055e+12,344D0EF1F7FDF6D14A346B1BF8989EE94B22434C9D2D77E7E165EAE9B88B97C4,26
4750,1.737801710056e+12,DFDF0F16A0069682D5518FE98298BD593208117085602DA64C2096854BC4471C,25
4041,1.737801710056e+12,68F3E8611058EB355B9252BFEB4D8D896BF2A017EDF7CE166FB2DCD91C2F15F4,32
4360,1.737801710056e+12,E00570F1987BAA8DAB85480B20C5635ED2084743462DEDF3EDF4A64119ACE244,32
4127,1.737801710056e+12,D755EA5C67CC605CAB3DC017546D0B245F6EDC83D6FF64B4FA89FEBC4110544F,21
4126,1.737801710057e+12,D3187201FDA85454EB36E6A8A75AE66AEC0E67F0A31EC0A10CE5447900D1870C,<nil>
4145,1.737801710057e+12,1A40FD640CF6691FF784211D3D77148C674A1209C3F31AEB6D64A792FAF96ED3,<nil>
4397,1.737801710057e+12,FAFC0CC006B1A803969B1CCCA32AB49AEC210D69EEBB9632DFE88BBC22D44C74,22
4114,1.737801710057e+12,0AC3AC264C5A0C53261E43666C1F0DE52061A0A4BE65203D705EA0091932F70F,32
4356,1.737801710057e+12,47C2F563E904FC9F342100550835B42D9B9A8D91C0D204DE630BD04432C07CDA,22
4207,1.737801710058e+12,46EF91FE3A3F9A5E7BFD6B7114AE9755C5AF32329C57642FFA6354BDCA264C11,19
4425,1.737801710058e+12,FA537C0EE25D18191B47A0018BC68682C9596B2FD9A83E84A66C907661CE766B,21
4204,1.737801710058e+12,B0E6FFC45766720C56F9C4526A39F2E760605110662A1F3816B90F6B3CA8E29A,27
4214,1.737801710058e+12,09E7E71B9AEA7AA61E569013688EC38A325401398BDA2F007C94FE21FF44A0EA,20
4777,1.737801710059e+12,2044629E849DBED14ACB17611F6CBB93056826957BA4BCAA21913EEC0C3EB7DD,<nil>
4291,1.737801710059e+12,6CE8DF0AD23D35C650F98B82283C2246B896FC08ED0EC2A5A10F1692F07B8A45,18
4254,1.737801710059e+12,1145DBEA91CA147D3ED28D19D0A504D2418823FCDEFC7A5D2B82283D026A88B5,27
4545,1.737801710059e+12,D9207303F8066D90A33DD72D4839019C375EB6818CD203267598886B4C7CA24E,28
4256,1.73780171006e+12,A4CCF6D822570904666C2FC11302D4E2465DECE90192FA9D783338CE0BB619F8,31
4633,1.73780171006e+12,4B064CF3EFAF12BE0F9099770AD1F18BE344204772C408D603D9409DCF9C2104,<nil>
4674,1.73780171006e+12,A94293AA6D64998076D4D19EDA2108E75D067CD386CB534D77309CB9AFBD2402,25
4427,1.73780171006e+12,612FC8DC363911549D9BED5C9699E23439A1D505D3426056064D0A77E951F2E1,27
4576,1.737801710061e+12,2D3F3B8989009EB9DD2EF226E8C91F2133193ECF6B55647AD99CC3436719EEFB,27
4773,1.737801710061e+12,57D2119C7F9AEE1B6A5DF8F8CDFD998196F52F9E7EC1F32397BDAA7917E274D8,24
4474,1.737801710061e+12,183EDE7B39C014DE12A31447C04780214EA2EF8507CA539156CF3FE072B9A840,<nil>
4313,1.737801710061e+12,1EDA6BE34DF7B43729FF0CCB65FEBFD6736667296F09B550C621E6814BA705EE,<nil>
4363,1.737801710062e+12,EBF678BBF8B116271522E246E96A3E8B8589583FE4D913F090D49B2788588A3F,17
4746,1.737801710062e+12,8C40F1181019C8FB37CDE3C3F9B514A14D259E8FD2F9C96FA19C075A255DC6E6,26
4456,1.737801710062e+12,0DA53D234F9552884FF5939298C3D7DC763881709D0ED276DD158F7CD8BADCD9,<nil>
4553,1.737801710062e+12,EDAA95AFA4CB0D547004B89BCDE05102144D6AD37A776EBCA98288DF28A234F5,<nil>
4718,1.737801710063e+12,51577E0AD774B28FC79E8DA9673F05C9FF287088223FEA5084DF56EC4561BAA9,<nil>
4445,1.737801710063e+12,C7DC1BC8E51DB032D97067AFED5F35602BBAC95922E3B7FC9C9B9B4231A33C1B,<nil>
4632,1.737801710063e+12,BF2F243AC1C2C2A9F4D6BACB035F3C68AA7F66623BCB260CE750B37D3A715020,<nil>
4775,1.737801710063e+12,521CF895A5489435D88A72E998AE94EEA4D076223F4C6767A73742B1E33E2D9A,<nil>
4525,1.737801710063e+12,B8F19ED9C53701DF005283F1D89108B112F250D209DA67FF2BDC295B7A4DD498,<nil>
4378,1.737801710063e+12,C9B6D57F2BD5533A31CDFBD375DBB21C503A5FD548BC6C88DA0D7ACB244CE615,<nil>
4745,1.737801710064e+12,3C1D600DEE1A3562F231151FBC19FA48F48B1BFBC0BD499280D0423242F56B75,<nil>
4150,1.737801710064e+12,B3D36E4080B7371BB0693841ABAF80EE7CDA6BCE3CF9B6FE316B6911E7F37D91,26
4564,1.737801710064e+12,03571D6946086202C7099AD9D4BC2337D873DE6C3FBD51B4B4FC38ED7425F735,<nil>
4791,1.737801710064e+12,818C6F6A84790A6A8CB1C58D155837EE86720774387B3CAE91B767AC8B5128A0,<nil>
4753,1.737801710065e+12,AF84FD2ED1199B9F08C061EFBADD45114CF52BE8625D83CE04BB20531BAE02B4,32
4276,1.737801710065e+12,C7BA4FD07FA2A74F601EA7F1AB4C0A40746DD001EE822DD12453A39B9E45BB8E,<nil>
4090,1.737801710065e+12,D2A5C58030F9C12F381DAA75ABBB99AF2488472BCA6540F88ED3C02E5AFC56DB,<nil>
4205,1.737801710065e+12,587EE1D1D4FC9C09921AA23CED911BA72BA72CF1197DA69299FEE38954986E9E,18
4383,1.737801710065e+12,CC45F8DD329C9794F1E388AB40E932D5ACC3EE0BB9C4961474FA6E94E687F37D,<nil>
4054,1.737801710066e+12,554BEB7C1066C563DF8E9D5A901A42244533F6FA0C36841CEA0D530EB5BCC4D1,24
4288,1.737801710066e+12,561B3E52DFD6CCB2616D57536E30229BFD5897F313BDF615D572F1F09EFF6F03,<nil>
4361,1.737801710066e+12,D3EC501F21454921B303578593C09849C2BED16C378BA03CBD165B4399C0CEF7,<nil>
4778,1.737801710067e+12,DA7EC62BECC7CF33913054549981012D285C5753610AB2AE8AE9803885F5A943,28
4461,1.737801710067e+12,061B9EB91D81050F134C57421FBF6C483118F2DD4851AE2BBF170478E31EB2D1,20
4063,1.737801710067e+12,6C1CA677D0C3F88BF043582E6637D5397251314BB38DE17127C93F7B878FEA96,24
4068,1.737801710067e+12,7181FA219FA2DCB1DD5B0E50222A6D2EB90598264B7F20213D2537875E86087C,<nil>
4717,1.737801710067e+12,8FD223CB076F5E8149A1072B918C1C6752673C57BFFE00F7B6869E648F31F516,<nil>
4050,1.737801710067e+12,16E5DA97E2F2538861DB597284B40C7B71E4C93D7E5A711ECF17221D5E3C91E6,<nil>
4677,1.737801710068e+12,8CCC54409C55B3642367C5C06553522E6C4B47AF7EF3271C2F59F93F73FCBD0B,30
4303,1.737801710068e+12,F8BF829830CFAE96DB30CC260928A492CF560818E68D7F61BD7F30BB0633EA5D,25
4562,1.737801710068e+12,69BA1AC075CFAD6C3C1B6B9EE731CA120DA1065C76F494C754934236445B0696,<nil>
4352,1.737801710068e+12,9514F3C26B3A463795F6FE9EA0A1ECE1FBF0EFFFDA0559C708F7E57A39C03266,22
4209,1.737801710069e+12,B9743FEFD2AA8122DAA4242AE6D7F0FEF3BA931231B1C76DFB951F111DA06CC5,22
4518,1.737801710069e+12,30D9EF3A1600AC2251DEFDEE3FF19EDF15BECDCA9B38ABF21867E4AFC44EB942,<nil>
4617,1.737801710069e+12,3BDC32548FDBB65761AE5E98BE6B60E295016516EC68E169E3670E44A80B6ADA,<nil>
4218,1.73780171007e+12,9457CCAF5740E058C17D60CA836C93861237DC3D3365A62667997C975120DA47,<nil>
4731,1.73780171007e+12,69756847E6503515C1C2D4442D658FEE780BA68F8C855AF5A5DCDB5CC14CD5D7,<nil>
4036,1.73780171007e+12,1A39A13CB7B9599FD674637D7615C9E102C9B3CFCAC43638A4F37F64793409A2,<nil>
4621,1.73780171007e+12,93E4E22CC6BFAB9AB38F633FF324B1B4414A43CDDC60AC17B3979C37D1C24236,18
4414,1.73780171007e+12,88DE7E7F7B1B52D3FE24AF858C039573A89DC0B2917206156740BC86BF9CAB58,20
4057,1.73780171007e+12,63736F9AC0D0B6C60E23452428BE806DA9C0A6C3BDF67BF99578DFCAA1CDAEA7,<nil>
4142,1.737801710071e+12,E319F471DC8677F733431BCB9174982D7A83016108A0F8B48CA169CF7C9F5D90,24
4223,1.737801710071e+12,8A41E8BBFD430B2E232BF0CC1F63F23ACF0C336BC2BD6CC1380B73D98729AF76,<nil>
4641,1.737801710071e+12,95A9481A1DF8FCDD9FDB6BA985BF11279D8FB815B577A973665878612EC3C7A4,22
4500,1.737801710071e+12,3F4D1A31C79D73DA31C1AC30BFBBE1BACA496E5F696B570950263151FBFD0640,28
4530,1.737801710072e+12,1F91F3B087F9476D6E60BBF210D7C38C524323968EF44CE1618F9517AA58D1E3,<nil>
4117,1.737801710072e+12,1E01ABB108043F78F2C9B0518D8081F506FCDD5624F88CB998AB777E18C338BE,29
4790,1.737801710073e+12,653C152BDD7CD8BE7D26E366135E1D55978A42ABAB3BE51AA5C92257CD000396,<nil>
4615,1.737801710073e+12,31A7AEFE6462C414A510FFB61C79A110B05680CCF36C7F3F3105082251BC2E7A,19
4113,1.737801710073e+12,CE4979DEC2660D3661ACD4D454240AFF6F015BFD36529535CF068E163CD30C70,<nil>
4788,1.737801710073e+12,2E5F80652100D8A4B99525A523CEB6A074FB7D0C17EF0DA07D4949F059EEB38C,<nil>
4285,1.737801710073e+12,70A90D1309E573D1E1828E3818B264D383C2AD531A9CE4B41DF8F0D359560DEE,<nil>
4362,1.737801710073e+12,E2444EA66F05AE5379DE629B34B12FEE50CC621C0FF5294E8A112AA0B99CAF09,19
4197,1.737801710074e+12,086A1FC92BAE4CD3AD404FB09888FCC3079D4E7BECFDA9A6FA372B4FC12D9512,27
4650,1.737801710074e+12,10FA90427F29C65A8F580C18EF88543E7D35A6B2DD96914022AF3498ED36E49A,<nil>
4716,1.737801710074e+12,B93487319F148C7F9B6A2AA5673FAD3D7198CD700AF0E04EFA701E2906DE5581,<nil>
4179,1.737801710074e+12,ABF09B0C7438D4D0E96DBAE0EA3FC590B541632A0CBB115158D9870B25F3EDFA,<nil>
4089,1.737801710075e+12,29D246AC30D6B0E87543801DF57A9D2918A58EE26CCBEC2F3885EE2955D51C33,<nil>
4594,1.737801710075e+12,A34B48F46E18BFFF4885352F92810915F0661A14B9472B9166C6E1600995E0CE,21
4153,1.737801710075e+12,2C412DFEF425C460446D95AA31900F0BF8E66E633CD8334FEFD306CC842F4E0E,<nil>
4390,1.737801710076e+12,BCBD06FC032F0C29E597D41B2DA6635C86EC878B4101C0F8D564AE06D61313E8,<nil>
4324,1.737801710076e+12,8FD53D9E2CEACE6BD437E94FE374B58CE47177D1A20DF4286ADB27CD2554DBA8,<nil>
4467,1.737801710076e+12,6160CA9F660D9C298912BFF54D0A00664DC250A0B8B6C70A05C7EA0C560FD858,<nil>
4765,1.737801710076e+12,8D31F00A2F15D0CA8D47648994BF8038C8D99FE7522374ECC96A65FB71A02356,<nil>
4494,1.737801710076e+12,42519543A756607B5E5732A024D4A9A5B84AF5646B68603DFBABFACCED012338,<nil>
4649,1.737801710076e+12,033531EDC388982C26ED415729037213C01C5DBE791A3E8E0E91C1E27E9E522C,20
4200,1.737801710077e+12,4B86F6DBB34E7219FB73B7F882F8381EE2673C64621682951BA7AAC2567EEFD6,<nil>
4442,1.737801710077e+12,5937568C8ABBF826B5EEB125591FC52D32A4F34987844D1AD6CC6208525B8B82,24
4713,1.737801710077e+12,0A1997A331261F57970BB4260B479C1E5CF91124A2AB81C62F766F8E504D494C,23
4695,1.737801710077e+12,EC7D4EA28CED7A833D38AA9C99E45E394317C8554F62767800D1DECF7FC5DCFA,17
4570,1.737801710078e+12,1989369B463DF49F6B08ABC3149A664D6B89A86284EDF6009EEA9F2BC84D8D36,20
4269,1.737801710078e+12,C21315D16779A972CE1F639EC7AEC92B4B9DC75E46EB56BBAF9977881CF20910,26
4696,1.737801710078e+12,A8F222F484E8FEBE30505CAC489C4B1162B49FBA53039CA518AB773017F51B86,29
4141,1.737801710078e+12,2074F6CC33EE92D1F6396FF3B3CA3058BF8CA7DD45D11E4B3EFBA03C4327A12A,<nil>
4639,1.737801710079e+12,AFD036671391462BEB399FF15EA45B8D5F5CDAD1131E26619C3E05561A95A0E7,<nil>
4526,1.737801710079e+12,10260FF8632B28FEC1D1B909A7EF69D4CA6BE643146FA5DFA593C7533D4E8B86,<nil>
4121,1.737801710079e+12,E07529194280C68A20C36A5EEDE9E53CB44E97DDF84907079CC368B2A01F1EE1,<nil>
4466,1.737801710079e+12,3FE66578BE36F8FC85EF46F12CC89444EB5A51FF4A9066A32A895EB369155A74,32
4760,1.73780171008e+12,7DDF9B36940713D8D57F1A4ECEBF144AF05D8D0766A6243E799444EE6B68D160,<nil>
4401,1.73780171008e+12,7F06F2289ED155D6C22929285761AFC607B24A9181C2C3A99190C9B035DB59AD,29
4075,1.73780171008e+12,E8208A92147B76E9FCC475E44ED031FE5FF8CFE23DBF6F4D831BE83049F47C10,27
4738,1.73780171008e+12,70F9659A59C3BFE7B767927BB4AC3F890DAE70C4E846E085F5949A30AEA4F7D0,<nil>
4585,1.73780171008e+12,4205D80B5D4858F35748227A36CEF613F2C1286AE45D95C8D2BB129BE1696E59,32
4080,1.737801710081e+12,6C46329C5E1AD7893B10D13AFC15D47CCCC83DB1FC1C071F2B5C7ED977283C87,26
4482,1.737801710081e+12,CC022C7F743431CC04283E4C5CF6E1ECA21F0DEF3FDE269577998667763A8ACB,<nil>
4389,1.737801710081e+12,E970994FBABB7DC1AA38527BA428935A15C71460E18EA353171A77B23792B996,<nil>
4511,1.737801710081e+12,6CB2DA1DE87FE2F1F9EC519845AE820275D7AB04B7B137A809871EAD736565F6,31
4154,1.737801710082e+12,F13050F06220EDAFC2D94C41A2A2E26D163D55CF537EA7C68D5B34AD4BFEC140,25
4625,1.737801710082e+12,D1E8F77132B99D5F259248D2DCE0022C44CA32C01EDA5AD07358FB224393DF2B,<nil>
4216,1.737801710082e+12,F7CBE46D8E565BADDBA41C08EFFFB35CD4460FC79D430E9E85BCA5201C5EDA53,32
4433,1.737801710082e+12,E22AF740AF1659422EE8AF6138090DF2B76F7BBFB0B89F04A16F316926232CF3,21
4122,1.737801710083e+12,0CE6364EB3C413ED7F7D9535874E94250FC1F9CD3B94BD4595F09BDF47546579,<nil>
4392,1.737801710083e+12,E0CF041D815BBF9D381BFBA4252A1B593400F8B411391E3CCA5BAB624E0E105B,<nil>
4393,1.737801710083e+12,B0EC430FB36797F50E48BE26D9C1D877657D204CE836928858C327930DFB6E7D,<nil>
4667,1.737801710083e+12,18917E0554EFF48C4BF61D879F00C13C2C80A0E06453AD9F61377A14F87A6624,<nil>
4158,1.737801710084e+12,3E238C93198BE37FA51EE76AF50692CF878FC8919CC006621A2214C5582BDB1F,17
4488,1.737801710084e+12,376A4BB1F0BC8A5742643F4F8FCC065B7C8105E2CB4FDC5BD715F3BF8788705A,18
4329,1.737801710084e+12,96FDDA4E311DA3E142E2697D2DCD76B2CE271DC1398CB588D9FEB0EEBB52BE7E,<nil>
4480,1.737801710084e+12,93102CA570A079C5BCE551A804C8041ED420807CC3A0F1324D80076D77E0C4FA,32
4622,1.737801710084e+12,823A19546AF2B360D50D304BEC92B74994861815FEA1F1E785C6D1E758922DF6,<nil>
4327,1.737801710085e+12,514B8D6EEF65ECCFD1DCF9A95A6EF8DAEDED56C7D35132EBE62695A462D0C0E4,<nil>
4257,1.737801710085e+12,973EF6181D71E001EF9983D79383A1F84D13ECDE3C69D4A76BABE3F956FF17E2,31
4460,1.737801710085e+12,41E53F93924633CC3226E0EBA3D956C8FE2CAB65342B591ADB993B11BD8723AC,31
4598,1.737801710085e+12,DD4E3107777D123BD5606D075E458E2F24B5AC5112B2215675F9FF89D79A40F8,20
4229,1.737801710085e+12,F5F929D1FAD8FF633B270E8D11C9A01DC5369F33C885FFB10ED5F58213B514EC,<nil>
4323,1.737801710086e+12,EBFAF26E8EDCAF2E5BCC81682D9EC2DA514CEC4C55F03158E6BA21B781E9F2F4,21
4560,1.737801710086e+12,7605822968B45B05F83CFEABFF192D821AF4A3F15AD54B387C467EF4765112A3,<nil>
4698,1.737801710086e+12,59FD7C0B00F58D30B75E92C5ACF25A05D0DDDD7AECF7A909086D1702A6D41595,<nil>
4557,1.737801710086e+12,0BCAD8396ABA80C21A48331010B0C35465889C63C2ECFC23A876E407F3D10260,24
4681,1.737801710087e+12,CD7FC1AED20E7462EC5A06AB4B7BE9C31CAC0B57C9C6704060D47B8E6AFF64DA,19
4350,1.737801710087e+12,F72A69A3E2811B309A073F409E173A13217DD18D17158F8DB758F9625C5BFC85,<nil>
4768,1.737801710087e+12,CCCEC4330568D83153BFF1A46B50B07740980BD7953944C31BA5B81F94EE777D,<nil>
4521,1.737801710087e+12,B911D96068591558F1A40CACBF4643D178FB3427F4F524B675BA00751FB571C0,<nil>
4699,1.737801710087e+12,FB8C76901472AE20FCCA4C167244F9DC0C19A66114D74BD3D8A831841BD23EA1,<nil>
4396,1.737801710088e+12,F7517573F23D2DCD3D5C7204BCDD48C536D75D9182011003BBC2704AF939B8BE,<nil>
4270,1.737801710088e+12,B863EA2D432C57BEFE0026150DB26579CB866E4049A6C1733982B365BB0D5A5C,20
4453,1.737801710088e+12,781BBDD54DC68FC259FD4549939481175430B802B14501783BF6F66E8A835822,17
4196,1.737801710088e+12,E591870A2623D6FA8347EA17615EF5C8916429D7E695061A7CEE05C69F6BDCC6,<nil>
4206,1.737801710089e+12,D9E01DAA897C251F52694C3538074BD5D55C55993967D707310E1E2A990915EC,<nil>
4105,1.737801710089e+12,3801F3D1A978DBA6D7C07FA202C2936CCBEE2389F004EDB4A8842EE861575302,<nil>
4283,1.737801710089e+12,4DCF8026B67DF7EF6AC72DF0868655DDED67789C746FF5AE3505FF80CF2285D5,25
4628,1.737801710089e+12,A0A1CBD7EEC5D5D3D0017F8FC9E54BD41C8B123876CC77F49DCE9426CFB5B0B1,31
4685,1.737801710089e+12,A42300399A7AA1DA6ADEB4F096E657C7BFD83A2C5063BB6248C1F51009E948DB,25
4374,1.73780171009e+12,C705CE0515161DF0F9BFEBA2B9CF95C6F8EE69D342B034D2A79D8475FC0330B5,22
4332,1.73780171009e+12,E1B722F17D509FAB2C0175C9735D798C87E833941077870D33CDCE6B01AAF644,<nil>
4733,1.73780171009e+12,8474DE477D5D256E7F5DA44D58697DEADC45B6361BF0AC5729F7DFFF773FBFD0,<nil>
4246,1.73780171009e+12,B97A5F8CA10E016B99973FA1CF245B9F863300A7E8E2A98CAB828A0FD96703A9,30
4780,1.73780171009e+12,9BB7B0D1FCA564644E6C8B66D3CABF9D92C5A9C219CB439693667275859C6769,24
4723,1.737801710091e+12,C442198A0422B2CE2C844A337B16263D19A20065BBEAB0E4A737DFF2068D284B,24
4409,1.737801710091e+12,7AF88614D67E166368509A796A8D48573235D21E26CB833950B3E41AD4B99E59,<nil>
4085,1.737801710091e+12,C04E0D7C12D6478FE850AAC0C739D272169E902851C2B69C6A1343866007BFC8,<nil>
4066,1.737801710091e+12,53CBEEB83E9CF92750C146800F64F69F590F6A8F3E8E1C9B66F387BBF0E779C0,30
4640,1.737801710091e+12,FF80D0D11DE5E599AE3BE03EA89EB8DF556C3C828F855B53B9B69829D83A8442,<nil>
4424,1.737801710092e+12,F956BA2DA424CA25DEB6A6213981A35EE80AB90ACB4A426ADE7F978CDADD54AF,<nil>
