txIdx,timestamp,txHash,height
4542,1.737799815508e+12,8D1C3DA4DBBEFE9E52EC47AE8AA78E29D16BCD0679D555F129B9EF56FFECF1FA,5
4543,1.737799815648e+12,5A546C53971A4957F68539C4D52847A5967FD39EB971FA68288EDBB03BD16601,5
4544,1.737799815475e+12,E5531C4F517475B2CB7047D5E3BAE439A027FCF1113C5FDE9A9D9B4C150FFFD5,5
4545,1.737799815544e+12,83DB47AC7480F6DEA28F7E4A2661CB204A93AF36E475D0E4184B1244B2F21248,5
4546,1.737799815511e+12,600FA9D5DE18B8B9335D252FD2139603FD7AA42C8CAD0ED8D1BCE651D225BFD0,5
4547,1.737799815465e+12,15ECA1BC81D129CFDA5B2442C0B4EE1B169A201953B6C21584FD87AAE1854642,5
4548,1.737799815466e+12,4123221C8759AC7BE6CA0B0B96531240E4DCE6C8C12CE9016035753E5A20901D,5
4549,1.737799815468e+12,74CB281519CDB3AA64B2D34FE940549A3669B7678952E9C220ED78BC2189F7A9,5
4550,1.7377998155e+12,080A87597BD47260D0AF64C5765904B6DD91E4395CA4AA6A4F816D2C7BDA6BFE,5
4551,1.737799815503e+12,08FB1A3BB25B6A6679FB5F54F1B4D8196EE6274550B839E291A00F140A3940BC,5
4552,1.7377998156e+12,6172C7378826175B93DF5548A37B64AE89F5699F7F9546F10AAA082DA833D945,5
4553,1.737799815477e+12,AAE2BCBF2D811356B3B431CC0DDC9019025C486C1F0ED651C3AE9A4552E0D53A,5
4554,1.737799815463e+12,B8DDF6639549B578FF2B61945D08386485688901BA7703A4FA3DB429FD1F4D7F,5
4555,1.737799815649e+12,CD7914B86034EFB0F1BEA344CBF9B3E4F47FB5A72E3DB32A1998F52B280388A2,5
4556,1.737799815529e+12,07EEF89B7F0F99F64F654898AA8B112C904CCB26B41AA59A05623FCFF4C73DC2,5
4557,1.737799815462e+12,8677CFEB4187C8D1425005730DBB32545B135E35920B3F2BB2C8D34972EF2D21,5
4558,1.737799815506e+12,EE018C39AD4256C3438A7D28211FF5C6366A7AD89F4F429BFA80FD732A64C6D1,5
4559,1.737799815616e+12,4EE95F557A6F633A7C6F865EB371F6813F34FA9601770C4C84724DF4ECA5126A,5
4560,1.737799815473e+12,7B9627888B5A7C9EEA209A3DEA2187F630354C9FAE28151E4271FA157B157A6B,5
4561,1.737799815575e+12,D70DD7441D1A79C4967C011B07D534F04D09FB3833094C48CC4D386CE8E8EFC9,5
4562,1.737799815501e+12,48C1610163D1D3A8854DA7E3E6164DE918DD3510DE9C69B0288660717F0DBACB,5
4563,1.737799815583e+12,E5C55035F6AEFA7BBB5620487D1933786986F493382D8FC50C84E8F379CD0C7C,5
4564,1.737799815527e+12,276E904A06D418C4BD58461CE7EA7DF9E8BF9D7CE4D214136DE5AAEE86D34898,5
4565,1.737799815498e+12,401B610320CF912DC3D275D13496F1D68A1F396F237F5368E856150DA4CF8401,5
4566,1.737799815461e+12,6A68EC28036C0C637545A4B6B4DA1D7ECBEE9DC0D3CDDD14C44F70D9F8BD0FEA,5
4567,1.737799815631e+12,211AC4B5DC85BFC1047469A727AE25B0AE531C09421D1E794D0CBC20CC08143B,5
4568,1.737799815591e+12,C2B554ED188B17FC8A7EAC20054CCDB79794D580E963E106885042FAF6B8801E,5
4569,1.737799815515e+12,BB362588B989BDCC8FE31F76785A81CAB7EB34DBC7212D9DAC2F6966633E5EEA,5
4570,1.73779981545e+12,7D2624B6E291E18386C3181F789D5BCBF78BD213808D07827C7EB1007E186924,5
4571,1.737799815618e+12,BDDB3EA10B657F8017D70DF2C06AAE8C6B6E2E3D09E021411F61BF9253E51499,5
4572,1.737799815479e+12,59D4EA2BE91AB22B14C2802B25AE1F163B8E01B460405468F3075E1636E6796D,5
4573,1.737799815458e+12,6E430C811DB06F94D99A650A2C4ABBAA18FE0CE82ACF9D2D874BA32712A12151,5
4574,1.737799815454e+12,30B71F216D904B91545DE4E6481AB1E5CC0AB4F881C72EEE1FBEB168065EEC6C,5
4575,1.737799815578e+12,7432C4F89DD655A75877CF633D799CC3DD138A86CE0D20284575B236638AC5DD,5
4576,1.737799815563e+12,95026630F2EAE4B08C2776BE3A3C05251788A61B00D6D6D811A3E9E7C1790A33,5
4577,1.737799815659e+12,EF8EE7D14EE4BC2A0A5BD71AE63A09819B654807CF9FF498C483D621A36ABB4D,5
4578,1.737799815454e+12,7E5C03ABA052B5962D38EE48E9D1B30B280FD59F3B1075740398BFCF9DAF8C99,5
4579,1.737799815523e+12,059FDC68FDF4BCA47C094D88A00FB85F406E957E7BB540461AFAE19BD1E9868E,5
4580,1.737799815507e+12,53CD6E0762786676C8E33AAB21658A84C3F77C9FD506D5636DF59A4BC3802D5E,5
4581,1.737799815496e+12,1A95F55E61942B93A6D7FA0039288776B4A934F93A6CA4367B90FB4BC1B09990,5
4582,1.737799815466e+12,F7BABFC68769DC9789370DD6EB2A8EC6BA572191AEAD1791E021A3C86D6447EB,5
4583,1.737799815633e+12,A44AF700180A04F85BAD041C079E21FD2C37A61F5E419DA5896F12293B295B20,5
4584,1.737799815524e+12,312AE6ABAC282E11A940B78F47F0342E80C98D3A26260C79F0A0CB4887AAC4C1,5
4585,1.737799815484e+12,40B6657339091B26E681AF3437AC16BEE5F7AF1BA1B9DCEAB98181C8D3EDC366,5
4586,1.737799815494e+12,C6F2704CC7F2651A450A90378CCA0611696AA10E835629BECDD554DF2A6A6561,5
4587,1.737799815536e+12,5E04993A600D16C53C582E59442A150C76A965F51D2E3BF82B4C235CC9F89181,5
4588,1.737799815474e+12,9AF59F2256AB660BF615DA693AFAD428DFF4A76160F593074315804F83ECF0F8,5
4589,1.737799815687e+12,B09301FAF39C696D39258455B2CE7CDC750FD08AFA09C009659729C1429907C5,5
4590,1.737799815585e+12,43C1E510E1B3A8AC0352A8E72D4A8897CCEFF16DA5410BB3D9A65678DA2F0C3C,5
4591,1.737799815606e+12,D20FE898039DA784CC6173DF6A33BA1C142AA487D0EC9066E53FA6ECD12CE1DE,5
4592,1.737799815595e+12,41E7B56A88AA8AA0F507429FF1114ED732F9E4FD44EA32CF5945198B7A43011C,5
4593,1.737799815599e+12,720C0CB4A684330E977AB132F79A3CF193977EA6462716A61874537456153496,5
4594,1.737799815452e+12,39328511B23467707F2EC13CC2BE6D8DDA7FFC452C4EBE5FF63C1C9A16EEAFFE,5
4595,1.737799815574e+12,E2D1CA3506E3C67DE919901565A82CB5BD63B4B478785BB10EC669F3B374DB87,5
4596,1.737799815513e+12,0AA9554F842D1A16E4D30E91978C2B232F4CB46FFDD7F011765A1FDE4ADFAE1F,5
4597,1.737799815657e+12,A37687EAF7EB9788E2C2BD48662774958C6C4CD981FB7F6D48F640541FD42585,5
4598,1.737799815559e+12,5DBBC0DD82F5191F571A86A983D50F08322C40E753CB939C5380CAA868BCE3E4,5
4599,1.737799815623e+12,E84913245B93E5A46E54A5FA5B562E661023885D3B7F36AB872A96D87D42649F,5
4600,1.737799815519e+12,6D328FA1590F8A61D5492363B5FF63F811FFA1F964C34C88A27F34494183DF49,5
4601,1.737799815752e+12,AB35584DF7F63F18EF121433D608338147B4A5B059109147DE3B940B82FA4844,5
4602,1.737799815615e+12,3566234CD36D88D003A2C1B4CAD72294097543C0E4461B94D53DF517A7D5286A,5
4603,1.737799815617e+12,1910D551E743AC7906E692A25DED82D7F98C90A2BF93EE6131B26522F89397E9,5
4604,1.73779981564e+12,947C626C5BF51CAF7CEFBD884121EC6479010C2C02B86CD586DF8F704FF292BC,5
4605,1.737799815664e+12,339C116AF68567064F58AB04E1461B6FEB5A4A3F0F8F10773049B94F79F4EAB8,5
4606,1.737799815531e+12,A9CBE91C5435614200C9C40BEAFBD33EAB01834B3422FD0819EFD059390175CE,5
4607,1.737799815572e+12,F5434D7F5546DE126AAC14CBF09DF78A05F950193F1101BCBFA1F9BEFFE29D8C,5
4608,1.737799815631e+12,867757EA5D1C0FABC7F2154759BE60A25202B72D300887FD5FFAB8CBFCC9D8ED,5
4609,1.73779981577e+12,04ADAF0905249E05775CEC9145894B57BF08ED3E463F0AA4DE5D3EE7163C0CD1,5
4610,1.737799815557e+12,FFACABF376FCFB87F9FCF531CF00211D4B9BD7A5857FFFB1D692980B5BDC0852,5
4611,1.737799815593e+12,2249385C34DBDBA316B4C5C80305638347CC9FE7DF2FB180A67F5DCA37D5A082,5
4612,1.737799815629e+12,F16F3D482D3B27526CE49A0A50F8EE876E1A3BBA22FAB4D4AD85775F56385EE7,5
4613,1.737799815606e+12,0CAE3EE4A4481953FCAD339A88954FD6DBEFBDEEA4CD120A4DACBCF74268D07A,5
4614,1.737799815514e+12,45DBBA8019E7B6D4178827852A11FFA36EBB51C5A6CE093A2EA0F5AD32B78244,5
4615,1.737799815604e+12,143DFABDE5AEF5B53B54E019A82CD5495696B0DBDC9E08439C19A6494FFC1C27,5
4616,1.737799815627e+12,C4DB4841D942EC14A316255B8A68231715FCB2A81B058235FA05B3131E6A1004,5
4617,1.737799815774e+12,23FDE9DDB3CB7D05334E0FFA604FD902BD53F2CC7BCA268D01715EBA0E2C4D37,5
4618,1.737799815516e+12,85EFF4DDF4E7F3C606316A5D5AE1667A62829AC0476EA693636A02825DF272C2,5
4619,1.737799815615e+12,E977779610F5022F0502F1FE608F6DD08C8893B81D4DC1AC52BBA453DE8FD238,5
4620,1.737799815568e+12,D09F8B2D5A802712CED068FA361149B614E97F0A4EC39A932806A8EA0F78E15D,5
4621,1.737799815696e+12,ED456187B21A7681DD23E1DBFA6018DA7D66F37AC4ECE2BE84E55F625A0CF601,5
4622,1.737799815586e+12,D5CF450E4ADA8142E2A0F59D1C8B2BBEA76AF7FC0330A9AD2470E5D1CF8E5435,5
4623,1.737799815581e+12,89220A3B1C9AD0B74BEAD38845A769CD9D212DBF8B37CE9084D7F46B7F08A07C,5
4624,1.737799815508e+12,33FF707D99F783D20EE59F13DFA6BAD73353FFE94091AA182B42AEAAC1FFEF92,5
4625,1.737799815707e+12,26B2B2237C3D873CCB854A11C4C4D78D1C625F6FDBC2DBB640A8B86CADE2CBDA,5
4626,1.737799815588e+12,E1F99DD812817B84EA03AD66E0733B0A9AFC223739291DF8C70D0905954EA2CF,5
4627,1.737799815561e+12,21C9B9C47D1396F26B50162380201CA959C6EC37A6CBEC91DE5FFDB06531CCBC,5
4628,1.737799815615e+12,462CFFA2448042914C4437FBF2C92FBCEA4021E40DEB1A1FACA53A08F9B2CACD,5
4629,1.737799815617e+12,C51B83A3C70DCEBD473BC9110F04A52A6EE662914CF2D785453EB341E09C07E5,5
4630,1.737799815544e+12,16EE66819AA952E2B2EAA5378F28A771DFDAB02CA4EA9656532CE39E5C51AEE5,5
4631,1.737799815519e+12,9A5BAF4F7563D6774B29B04491463B907DB2F81E4D2D9F93C6B5A88AF60DB696,5
4632,1.737799815592e+12,13B00A089841A18B8BF05F874F82B060CE5FE8CE7D87C288330318CD5B5CC8AF,5
4633,1.73779981563e+12,21DEBAB1EFA2D48D55781E8754C8F0F402389B8788215190D6CC9F40AF1BE122,5
4634,1.737799815591e+12,FE3BE098906EEBCB10099D68ED1A5E6C6C1AA2C0E8E5AA0306FB3E28B31BE468,5
4635,1.73779981556e+12,1ECAB381CA87F4BE3075E3C3F5B465641EF4F5E72B1E2DFC3C201D1F3ED4CB75,5
4636,1.737799815515e+12,BF63B1A97E0628DD11E17FA2419F7F87D3E3BDC3B5AD850A46B69B70C094B203,5
4637,1.737799815722e+12,43071EC8481021EAE3B8AE62737713259FE3813CF9734CC7C456455AFD741ED2,5
4638,1.737799815517e+12,31B7F686EE05DE437C2EAD1281015EB402EF11B4F285C410E627DCBF87341EF8,5
4639,1.737799815582e+12,868094D28FD32C10FBEEEE3B3AAC7EEE5046090AC87AC68B9B62E833EA8BBB68,5
4640,1.737799815604e+12,558D538F0741CCBB186DF22432B85F64C0B8095CEB50CF5D724CE8270148846F,5
4641,1.737799815741e+12,71F4A4BEF54BCD6B86BCF81E3790AA0688E3E10E529D36198D67C78FDEE7788E,5
4642,1.737799815526e+12,87A1629A20C6C8DFD3375A71E63F55562F1B412D89A5C16D7DC6BF9B98481330,5
4643,1.737799815499e+12,1D76D9A841D8B689DEA9BD94917DA30C516F8E3EF27AD677538DAB373999BFDF,5
4644,1.737799815639e+12,FDD86AB197AA6963A45C81DD00DFE066452A813B6D5F3A290DF5FD0933915492,5
4645,1.737799815679e+12,5CF3C7A2093E6412658BCB39871D158FCA4AF41C1DB1BA0DE0A4F68DDE9ADCB4,5
4646,1.737799815518e+12,5EE1CB51A02326517E6044D68C730980F19B4E115E7B0AE652426066970449B9,5
4647,1.737799815569e+12,9D9F22735834931788DFEC013992C009BA828445FB41ABA880D9448F44A3B437,5
4648,1.737799815587e+12,16BD8387B44BA4D0AB296E7950310837D036DC00CD27799FA819ECC2D819AB95,5
4649,1.737799815613e+12,76A167B29BD888984F5A1381BE0CA3562F0B309176E4C7FA58A26B20A5D1846B,5
4650,1.73779981553e+12,7B8BA2026F8E16DF6F95F1BA989E8A4DB0660CBDE7607934AA22E658FEBD5E17,5
4651,1.737799815501e+12,1DEBBDDD03693C1DA1DDD09CE16E5AFFA4621CA0784938EF206F0779DF862948,5
4652,1.737799815493e+12,CB8BF569277E4A8EB85AF2B9D3A9871BAF949EE294CACB1EF200E178E3323AF3,5
4653,1.737799815772e+12,5799B76AB9D2EFFE638D1E67C2C5AEDB903EDC647D9D0394EBA66E0B09CF1EFD,5
4654,1.73779981558e+12,4A9CC5009566D783FFD81253F15FE1BDB10EC213A99605C43EC1AA534F54D193,5
4655,1.737799815548e+12,58217B366CCA9D1A4944D5126EFDE2E0FDE117B81ECA45A55BBCEC3143424881,5
4656,1.737799815633e+12,2795D9EDC51CF6A9F84726C0C90863580DF69D644561D6156178DE84D4027AB8,5
4657,1.737799815547e+12,27CA1A62294D06A31E761352A012B69E903AED7AF96BA3710D11460BA13CE253,5
4658,1.737799815562e+12,349850AD49E3F0FF2746CF36C46FD52D2CDA4EFB9441AD7D2051B7D304F85365,5
4659,1.737799815565e+12,612C0539C7F3A87217DCBCAE854C5BCA889F02FDF2CF03C64CD378625C3E5E8D,5
4660,1.737799815644e+12,48487601EA1599A3E423D5D96DC8067A290255BB88EA43012CE80F0993CC7D6C,5
4661,1.737799815701e+12,26B96F1C7C5D70D8DD0DB58562B768ACA82FB4F69F0AAAA5BAE86FF7515E8346,5
4662,1.737799815538e+12,7BDD46B91A6945D61B596A3766B03867EAC2A0B1DCB87AB811B238D7F6E9B714,5
4663,1.73779981561e+12,31D150551BE10D9F4399B097881261F6961FA572871FBDFD408E85D87E305B40,5
4664,1.737799815635e+12,74EAF28EAADA50458C6BE1B59ADF8195686BFA977F9E147EB71A4719DF77A960,5
4665,1.737799815673e+12,F4FCE29C11A16879A874BC3B9D9D5FF1CEDB93FDB4F4921D29475E801EDE37FB,5
4666,1.737799815588e+12,0AD7DC2F8C7453EF9390D560A203D3B1D05D8AFF96FF467276611F718BD6B476,5
4667,1.737799815597e+12,E08DC9E17B918A55830DE120F68FED3F2B344639C4E1E76ED62231BC6BF773D4,5
4668,1.737799815606e+12,DE0AAFA92CC385F86E10B4FDC63D04BEBF275F72A0574B682ED58A7C86F23007,5
4669,1.737799815597e+12,16391700812B60D28259A9A55F583A800ABB8D74A297178A1B523ACF530D37C3,5
4670,1.73779981558e+12,2FFECE10EA82755443B6D95B55D63DD5D8C685B925BEB658EFDEDB05FA50C508,5
4671,1.737799815621e+12,18F2914193B6E0DDEA0B693743C80EF06A1B3143FEFA1574AB12CA887E832799,5
4672,1.737799815607e+12,7F66B0B50603A47B6FFF1D8830CE3A646411464AB49A3299CBBEDD3C26BFE1B4,5
4673,1.737799815641e+12,875E01E0F9025E0796CD4E852EC05AF277CDCD4230F913635FF4C349431DD46E,5
4674,1.737799815456e+12,82BEDC6CAEB38E547D7E721D910C327B1D33D106636D4172719EC7D574B07701,5
4675,1.737799815599e+12,9FF5EA6D3C1561377181B81A8097C73916672B978D1758378BC93CFD847539DA,5
4676,1.737799815638e+12,7EEDEB07A364DC49370913452DA4C5F76F01844443B76E11942246433CD54DBF,5
4677,1.737799815554e+12,AF3CDE15FED4234EBA72120746674061AA0ACB43E3825F6F3D9659A28BD9723C,5
4678,1.73779981555e+12,623D9F7686BF642199B23F06387DB255CC09B50FF0B926F7A2DC320C8E76DD30,5
4679,1.737799815504e+12,4C11C9CD33148B4354CD9BBEE5A38392075C5273A177D291033B13D35B3F9A41,5
4680,1.737799815624e+12,038EBA4AA5E5B2BD18B4AC904217AEA7AF3DDDC0351B9803ADA9247F9BF7F2C7,5
4681,1.737799815608e+12,2BC77046EF2E81AD0870F77A331BE5C4A62D6A6F5F4C8D06B5FDD7AC440C3F2D,5
4682,1.737799815594e+12,C14964E1CDE15A3B8AE86DB5765E03B2AD9E383791373CD33D8D00B148279055,5
4683,1.737799815598e+12,95D0103F3C7CF5B82F63DEF9FC4697EA3BB5CB329149BE0D5D4E3A7940D91C73,5
4684,1.737799815634e+12,6E067C2B9545C6A9EE10E0CF3731570A314202E17FF0A2628A58CA54D1259C25,5
4685,1.737799815646e+12,0D2F4C47F190A10858A74D0A8FC129614CC216400896A8E120A27AE53C2CFF98,5
4686,1.737799815592e+12,45915EE1A7033161B2FC54B4C6F9B44C0B73703A5B13418C22E02EBA2647AA74,5
4687,1.737799815612e+12,F0797BDD3981198FDCC0C7BCEBE78839D543F32F5B6682CE74AE08A0700494E4,5
4688,1.73779981563e+12,A318C0CB4D6005F899A194003B76F5A48584F51ADF7598FDB404372CBCC03A60,5
4689,1.73779981567e+12,FA9B2648DB434393189C413D342220B2424BD8477817D54B591114D0F0538C71,5
4690,1.737799815557e+12,6C00BEC7E731B291732D9FD359B0CA817A6FE84BBA268844422F1F9DE75720C1,5
4691,1.737799815634e+12,723125C71541B254CAA40D8CC862C43C865FF3EE8679FDE68D745F55626949AB,5
4692,1.737799815577e+12,D6BD438C8AD2596C993A31926B0EDA20454F42BE71794BBC02D5009CD5E8A58B,5
4693,1.737799815628e+12,F7D66DAE9B61A55A7BBA46B6886A4FD90993F95A3F09B6560F47F709B289835C,5
4694,1.737799815574e+12,37715305C5E49311F2B8C83635AA1F7F17097B3E85A647EA0D0A0FD028A89552,5
4695,1.737799815525e+12,67251162F355F70A87D6AF859E8CF64B174A8FD3DCB477F45005B74E15DB3E75,5
4696,1.737799815586e+12,932F57ADA009E824F94A92F1B1B98B5BFECE1D44F7FC59B07A9C0B7859A7DD28,5
4697,1.737799815652e+12,D920F7D25A9D714B4FEACD2890501728A3E6CA30D2B49E0A65D099075637C8F6,5
4698,1.737799815462e+12,A7F235AA2B5A8FEA0384212EBD403F3E99FA56585EA8912DC9BA53AFD3605E8A,5
4699,1.737799815526e+12,3DE76DFAE09170ED34B00D4AD1159ADC8494046958A249CD52E7965A368B2337,5
4700,1.737799815644e+12,BFA3E5F05924B27EB4EFCE519D91A04832B827FE690A7458BA17FE63381FB7F5,5
4701,1.737799815584e+12,DB00ACA9959B0BB4445398D097B6102583C709C90A28390C78B442F1F8B9A65C,5
4702,1.737799815555e+12,AFDCA7BFCA5F82BB1FCF4DEDB25BCCFB1864B0B873F3BD61A35D0A93B19B9531,5
4703,1.737799815506e+12,E35128BD488FF8109DD540FB1D38A929A6DC1FE3D186B471C12FA89827E383DB,5
4704,1.737799815569e+12,19AD299A16B1E3A9E374080C6B251A65DD1987D80F0DD20A3A273E6C48EE414B,5
4705,1.737799815677e+12,28CE6E9FCCD28796FAFF8B7210B19269BF84374442214B94281621F46D2B076A,5
4706,1.737799815464e+12,4F8966CBECE6C747279A11D14AA1E08F5F55064FD8F39CD2A5BB666EFDD9D2D8,5
4707,1.737799815519e+12,DD4F8EE13EAF5447D9E13A93CE1B4C400A1D056A0D7F8DDC47BD52B8A7AFEBBB,5
4708,1.737799815609e+12,B735839D62B569635850E8BCD331836384CD8AE811C5CB40D1D58C12050932A7,5
4709,1.737799815697e+12,C468021155D876B2EB5FC0B49C44334A475C68E4F47E55D682487D4F4AB145D5,5
4710,1.737799815582e+12,625D53014ABFE126FC1F17E39C3A327C507877408CEF215C98DCD77638D06E42,5
4711,1.737799815577e+12,71F46568BEAD67C86A72C3F174F3F2CC6A35DF4BF7297E122A782C4C2A49D80A,5
4712,1.737799815647e+12,D922A0BB7A7F0B37F9104DC791E70426993D3E94520E3C85CA196157599B4695,5
4713,1.737799815694e+12,EBDA3F18E555063F53F342F962B6B4FA6FB8E242FA8424C31958C4C3F907C47A,5
4714,1.737799815524e+12,35E3A46560879E411FFC43FFDB7CE8C0BA33915F8AFA0F97FD857D86A25E5881,5
4715,1.737799815573e+12,0FF790342E1073CFB7B70D49D85863AA206B6ABBE4790B20B1D9E05F287EF6FD,5
4716,1.737799815585e+12,22D31EC79D9EDD7E826623EF91C86AF1507D9CC91D30C0A7F98130A30098D61F,5
4717,1.737799815552e+12,8CFB3804061EE24346E154CB64933A92FF82B4F21F9F82C28D014B31F81005F5,5
4718,1.737799815575e+12,369D65F7CB4D1826B1691E26181B1E9743ABFF48FD17D97971E32F6BDE9675AB,5
4719,1.737799815591e+12,F37317437CD5F7653EDFEA3257F9CDD6E9F7438DB1FE329FD1E4D0E8094A8301,5
4720,1.737799815641e+12,323D3DC52D753913759054A3AAACC0EC76426647869090E31BEBFF1769563731,5
4721,1.737799815702e+12,43135CA164FBE875F399AB25F68DE3C09D79BD0E26476200116A1BD63E9E0D3F,5
4722,1.737799815592e+12,0E5D2EBCC7A61E5E987D00A8FCB715331A3BB3870BAAB02880EA873F2A42A567,5
4723,1.737799815635e+12,05420A31E5A6B97A34F7055E155F1171712DB898839FA0AC97E0711B72B55EAE,5
4724,1.737799815614e+12,E25FB45EE3C1241F20EAFC4BC16428E481A88B9E505AF45C1F9B5C0869E3DE26,5
4725,1.737799815669e+12,DA7C80DDDF0719D64A70BD254FD9E8C92F2BD131FB8B255CBBFAB1384C2DA541,5
4726,1.737799815576e+12,63C2021D316510381A239B0706EAADEBD8CD9D16AB0B597A4B22E68CF4EEE046,5
4727,1.737799815594e+12,E78A1A8FEB2D0B76DDD08E7D63BADF2BC25320D8B00B79DB1AF0571B6BB2FC80,5
4728,1.737799815578e+12,42476180F90C1E9542D104AF31502658F5AAAB4C14CB4D04EEA0B07D621FE6DF,5
4729,1.737799815777e+12,C1CB553F41A7DC04464E592B2609A8BCEC272005144F2D7185690EA6BCFCAA7E,5
4730,1.737799815589e+12,833537A7E4793B461247828C399EEFBD1671BE791DC9E784F303CD21EA4C982B,5
4731,1.737799815585e+12,A1B3B6240EE5099AA0504E29C8EBF47F903EC4E84122779BF73F6B9B715DE6AA,5
4732,1.737799815605e+12,4EDA256BC15631A79EDFE8F722B36FD6975F2F115A2CF3CB2BA8FA36208EE677,5
4733,1.737799815691e+12,36D76A8D7A26B3137AB00E4B73DAA3D1F93440D55F76B35CC48407B9B1BF8245,5
4734,1.737799815533e+12,5DB6CBF8A5AA68E480F260D0CD6DA79AB82642366CC78BC1BA15AC6368637CA0,5
4735,1.737799815626e+12,3956C9EBBEACEA46185284BC37563FC534099F4532A5F1A7D08A95F558D93053,5
4736,1.737799815648e+12,3DAA822FAA7490312030588C9892FD8653E662661004B8C2C60153707A6F762B,5
4737,1.737799815682e+12,837F7E8732A2641951617479EBFA12BE15A858066A4F721ABEA58FE2D9BEA10A,5
4738,1.737799815618e+12,9422950AE05181314BBC400294E0A295E46C68A482BB963471054793F77902E5,5
4739,1.737799815624e+12,9F71A3DF4305F0B26409083A0A670DA7E9B44998F532EE64A7B420EDA11F09D9,5
4740,1.737799815637e+12,AD0871BF81612E8D9D7AD4EFB7E9CEA73059335C5A3D9275DA4F7534063C59B6,5
4741,1.737799815689e+12,DCBF1E6271A1729E4CF6B1A85EB376BA392C09791CA133B4888BD88C4B5E4399,5
4742,1.73779981554e+12,D7BF0A3E45A1E5C6F81C71746F33AA097C743E8A410A59B1D35286D559EE66B1,5
4743,1.737799815648e+12,F15B9F7368977089CB5CD375A6DC45C84D15338AF533895F8C37DB9CFE0547C6,5
4744,1.737799815598e+12,4A1FD250A600AC871A7A7D4BAD45DD7263F09B8EC005764D9611CB3FCD07E7FE,5
4745,1.737799815704e+12,45A43A89EA801D2FD12E1018D6F4217A6969329927C39C114A590C91AFA1B250,5
4746,1.737799815509e+12,74A68C8E1C566D05240446C604DC2543B7173F2DFC72B00678FE0B9554244E27,5
4747,1.73779981563e+12,98DA3D305C668FB839394A2B8BF8220581C14A9AB616F591C67BBC2E7DD08C9C,5
4748,1.737799815623e+12,F931F55F93C1369A6BE43A920584D39B6322B9A933A6498081830E3F1AD07C1C,5
4749,1.737799815715e+12,4C59309CE824BC50F7A3C98FE545D93594345AD04CEE0BEB5D7EC8907BE27BDA,5
4750,1.737799815513e+12,811BAFE7855166C4D0EB4723B113C8E25583A8D60BB53F04A108A63C8FBFCE14,5
4751,1.737799815553e+12,3087DE237EBB57038726DCD0553A3F94779B1EBD5E58FB559BE2014CDC1EC4A5,5
4752,1.737799815608e+12,A91EA90E27D86E03F15D1A56210D84220DCDC478E7587C0CFA6AD18524837B12,5
4753,1.737799815567e+12,C8E442270389CC3FF9A75101FEBD8D72FCE3D57754BB15F75CFB916BAC2F2426,5
4754,1.737799815616e+12,F8E0C8F6A92F00CE8D83441398D4306C124D6D77DF32BB868CDF1CCCF0A242E2,5
4755,1.737799815458e+12,93BF1F2DF59F392C3DD1360AB04EDC6284CB2FAFCA34D221ED867BCEFA7CDFB7,5
4756,1.737799815532e+12,9D88E27FAE08EF8840EE6C166ED08906249D68C6E272E5477B91FEEE62B8C25F,5
4757,1.737799815699e+12,2BF9C1A3DD43130B80AF7315AC69C9D218CB0D4BEF419C10C6BEA5CCFE3B4DEF,5
4758,1.737799815534e+12,30F20BDF6D056596A121F43AAD8518F8AB523CE6BC4C31B9B1F1EF21D4DBE57F,5
4759,1.737799815541e+12,2E332D90404BEF8017D6C2F618D3950B1092809C4D92B8BCD29203A6EBB4700F,5
4760,1.73779981565e+12,1BD2AE6A35A86D3F3B1CD9E122AFAB88624D6A85BF4287C1C44A07DE16BFAEC2,5
4761,1.737799815622e+12,5367965A49F87ACA047977369AB03BB48E41710781136EA9CDA1BF70C27F1ACF,5
4762,1.73779981561e+12,4D93FB9E013D7815A3C6A3C7C009886C6496B9F4306D6ECB451413D2BB61019E,5
4763,1.737799815564e+12,C078E9FC539EA834828E463AE23470E91058FF4C2D19B574FE9B290BF81E2590,5
4764,1.737799815581e+12,9C64C020D14A9C17210EB1BA1F133988C1E08277792EF5CA7F43C08A209838A1,5
4765,1.737799815592e+12,216E675796A9D1EBBF61EF8488132BB65AFDDC81D447D3B4E75A244A01953FA7,5
4766,1.737799815529e+12,14BA2DF6DEED0E9DE78D1C9F1B7670D7EE25DF71801E8E0CD9A2DBE5AC86E8F9,5
4767,1.737799815639e+12,9B67BADB3AEAE49DFEAB5322F071F2ED30DCC99343E2E82F42CEA1B77B00FE84,5
4768,1.737799815589e+12,128AED211E6D099171766DA2876AD82CC675AE407CD2379D413A37F3064CCAF8,5
4769,1.737799815762e+12,68121413C5E5437EE99AB1ED8975DB6FDE75D97217AC97491E00FF0772F9B693,5
4770,1.737799815609e+12,8FA28254B1EB615BF250F9A1E787219CDEB268DA263228602B0C1AE6346F772C,5
4771,1.737799815576e+12,0F9A1EA24E4A42FBF5D93B56F2F515B3EE52A9B872719F47497A935710A442D1,5
4772,1.737799815621e+12,F0C8B6011516974349467D5136D3E02FF8293B21982F25F5B81DDC78E60F58FC,5
4773,1.737799815751e+12,B1FD3C3E880E02A0FAB8CA01D4C0B628F4207827C23207BADE47CFBB21BCD468,5
4774,1.737799815567e+12,EB0E1F1002A73FBB5ADCD8EED40328EDCE15F182123A219A14669388F414CEF9,5
