txIdx,timestamp,txHash,height
3847,1.737790573764e+12,BE08D66D06050A99E857DD198A1E5B7DF8893A5D247EC1EE1EF5516A297B0FD2,72
3848,1.737790573745e+12,3A11C7C0D97FE6EE434907EE5EDA86B35A4672238595ACCAAEC4F3E3B5D90BEE,77
3849,1.737790573759e+12,DED09051EEE20F4E51D8E211258DCBBEA4D59997B53D391232E68E0A6A770040,74
3850,1.737790573746e+12,7313B4B90768F9BD0D0CAF70AA91DA39FF22850AB83CCDAF66D7B209BBE64869,74
3851,1.737790573739e+12,4E30C686ABC3449DF3857A6B5A26598CF7F6A3A7A825D77CDA239170FCFA2EE6,72
3852,1.737790573765e+12,9AC9D18590C967447B7C6765B42DB4947B0965A5EC640E26A75A0BDA904CB139,77
3853,1.737790573762e+12,BF654B5ABE602BDA45DEBAFC9D70E6DF3C044B5642257F24EBCA19F5C757B57D,79
3854,1.737790573761e+12,05E73294094D348469627FA4FB656E2E64DDA5EC5D563AE1393063D98EBC36E3,73
3855,1.73779057374e+12,4B5F8DA7D6F445D9DF5B747F7A773E5EB52FBE27F049B5B269A0B2934E88CE12,72
3856,1.737790573759e+12,17E90FB705456AB5D1BC18138F856061D43C3F14340C6FBB382FF60EBB9F9DFC,77
3857,1.737790573762e+12,211EBAD9C6DE7A1F1C04442398CB704E30DA0648827157AE6F8AB718D237CA78,79
3858,1.737790573742e+12,215B6202FAD8EB0543C2E7B206E0A083519DF7C3C9ED737FD6B5FE7AEC37E09E,72
3859,1.73779057376e+12,D733ECFA6878E8008AEB10C3583826B423132A1CD4D6B6B802719EB578D39FD6,72
3860,1.737790573765e+12,89A6E4B27E7ED7DF10AA26CBA7EE8F9DC5724EF30757E2F9AD6C9F4EB9A5253B,77
3861,1.737790573732e+12,A1F18D5F513191A0500D5171449BAAE4AF336193007C860AB618FBB0850A68F0,79
3862,1.737790573778e+12,C7212174F0020A67E510E58AE303C0A08DC909826CB5B299513F4D46747D3862,74
3863,1.737790573739e+12,B6B6FB89D33320F306A732A6FA854207101B02F2FC439B0301C0678F54E2CCC5,72
3864,1.73779057376e+12,458692E078CE9ABDB544E0F7B36BBDF5E88C6EC8F351EF3C84D7CBE1FF334E19,73
3865,1.737790573732e+12,EF7A64FBD231F057827A5B1A4BC5E199D9FE6FEFDC4A6A53A4912F7FFAF3E212,79
3866,1.737790573776e+12,C2AFD2CADE4C24D839EA5CC3E7A841D143417AAAA2B5F5AB9D8D9B58953D52CA,73
3867,1.73779057374e+12,F2370366909FE08CE400B5C2B929A69E2EFC8F1581B699358FB6883328C112FC,72
3868,1.737790573741e+12,6FB2ECDADAC9E585BFBA16E88B3E9A13C6D9BD276D3E054D259F0CDE4CB6A612,77
3869,1.737790573764e+12,28887D06630B9ADA0B5F27C4F6DCAE8473DD5DE3DB5390101FE2E2D1D8651B7B,73
3870,1.737790573771e+12,B02C3A932868DF6BA318B9CC93BAC998622AF92555130A1FACC028DA78AE8CC1,73
3871,1.737790573764e+12,04DA76D6B10E77A71A80BBE1F37367249A4FCCE52CF6410934AE5FC483CE52B3,72
3872,1.737790573779e+12,63B6ECFA039B808295536DCE0F798333320CAD841A53F6BBC129964692FE8FE2,77
3873,1.737790573762e+12,904E714D641F405D0E2622ECAB7AEE0E0814F174C83B261BE6E10DB6692692CB,74
3874,1.73779057377e+12,F10418BADBA4AC36B563B7FF6A904C2355371F6C87D3E86536A476EDF689E91D,73
3875,1.737790573759e+12,EBDCCBADB91218D4BE8D6C3D5049D0A9ED209188E5CAF5D0A8B8819497FC8313,72
3876,1.737790573771e+12,F3B2BF103BFECAD06BB374CCAD8C293438DDD7772C254AD8CB5C32A33F2C33FF,77
3877,1.737790573751e+12,7168EBF20C4C6D398E50888B15BB74520CF78D2062113E60220100061F27EDC6,72
3878,1.737790573767e+12,26C043623B84BAA055B7A270F4077913E7FB87FD0D315BEA647366EB27B50CB7,74
3879,1.737790573759e+12,2D965C206ADA60E0DC40AA84DEE28B99F46617EFCFDAADF7651696299395C6D1,72
3880,1.737790573759e+12,0EA87819C6F32C47CE6DF12FDDF70DE6517A461039372880DE91B9A6073BB4B5,77
3881,1.737790573764e+12,E35296BC1CAFBCBBF59F4D32A359E5F3B5CA9AE09F55232179B2F5FFBA21133E,79
3882,1.737790573745e+12,456AA9FD0B90C03D6E4CCD1F0DAFC9C324B48C68BDACC801B16D6769DE2F419C,73
3883,1.737790573757e+12,877F7A7C4FC02121E6673D6C7DD336FD4197ACE25FB110FF2DE10BF53056C178,72
3884,1.737790573759e+12,96603A9B10C6F2AF09675DCCB910ADAED02425E14C3A161D66356AAD87C800B2,73
3885,1.737790573741e+12,3F0DC1AD00F8031A194FB0DDFABF6630E81B87B720CF53FCE3C476DB08EB57EE,72
3886,1.737790573771e+12,B61DE303F1DA44EE7724C357E971BEA0621D6E419FC44E42EA9103EB159511BC,74
3887,1.737790573759e+12,7B177D76B1286DB9992BF2F423E0A55F6E0E476F2F433CE1C076EEB7357EBA85,72
3888,1.737790573759e+12,4FB916DC4F6511C01523C7188A565319BE6447047786020367934612C7BBF8E4,72
3889,1.737790573759e+12,244DA44A195F16A69710766FA7D2F61CF27E1D8782E36A76ED60D13490B5CF8F,79
3890,1.73779057377e+12,57A1B579BDE727BE1DFE2C846EB4FDA90828B67496F269082EC6D97CCAF874F3,73
3891,1.737790573739e+12,436ABB8F78B1F18008AC08823AD11C13D8DBF71844420FFE089E642DFC89FC82,72
3892,1.737790573729e+12,3DD223F16F9DCFEA64EC2B3511D6F7119F95A6AE0887A1EA4CC8F59242BF9F64,77
3893,1.737790573761e+12,DFF5CC481309F3D84C380869A043B13DFEBB4F4CD84DB7B2763F631B7852AAED,79
3894,1.737790573786e+12,828825FB36531FAE05B1083853929D0E5E9B0E6AB847C9F32CFFF2241F897CD7,74
3895,1.737790573763e+12,49BE422788B459DB2E338CE6262E059379FACFACAC901EB7798BF3028B2FFCB3,72
3896,1.737790573742e+12,0586DC4D9757AB7E76C11B0D4A6395BF5EFA9B98B2FBAD7BDEE8D8FCD249E11E,77
3897,1.737790573762e+12,443804E420E4444C34297E79E08556109A5C4291F959B32D7A8D5A16E40D532C,79
3898,1.737790573757e+12,9DA9C8679044AB7CFB00B4FC97392ED492B518C5EBED78E3863C1DF5CF7ED4C6,73
3899,1.737790573758e+12,6A89460BCE28F98DB491544CBBBEDBCD718B3D8012D3E83B03520B5ACEFA8C11,72
3900,1.737790573758e+12,C739D373FDDEF95448B36163A7C230720C3313DE2355753A1A3DA1BE3A78CB7F,73
3901,1.737790573756e+12,DF2D90481F5F40941CDA8D7CC84CB3E75B98D31998E070647A9852AF5394C8BE,72
3902,1.737790573742e+12,57726D9B1FD3B773876B3E33032918FFC51F61ED1106B56E8D702063AAEB7CE5,72
3903,1.737790573764e+12,E1D2C0F85F99859D9BBA01F680CC0CED87BCC3F51AC08A6B9126733734C2D6AF,72
3904,1.737790573772e+12,F4CB82F22A2EE99FA82C39FC88415170AC8B19BD1BCEC02E5F8EF76AAC0486FC,72
3905,1.737790573759e+12,BD12BA1D699537FF47F685BD405C9C310778CFD03961159840B8990313262BE6,79
3906,1.737790573771e+12,5CF672A674600F4444B8E44082BDBAE82F042376462A1A6358C5BC0F1D8A994D,74
3907,1.737790573762e+12,C18F74F64CEBC9691CD9DFFD9E0328792A1C09701E5B9003C942B66D4C89430F,72
3908,1.737790573778e+12,1627AF6D9D37E42F4BE046397FABDDCFEE4A87BA580460344241D35ECA991A1D,77
3909,1.737790573763e+12,6C8B50B32092E7A5A7545288F0A0EB0FAF055944279B1128FBD27641667BD58F,79
3910,1.737790573733e+12,488A324F9838FF8F0B188FD9D3971BF687BAAEF6D1CA1939A88423742DA56A4B,72
3911,1.737790573759e+12,29D9B97AC71D7A97BDA9AE0A57F1F8CE47798736F99DF4EA8B69C3C90981B752,72
3912,1.73779057377e+12,EA4A3CCA041A82E4ED1D268D9A5D1C813C5071AA8E9949E7B61779D7F377C93E,77
3913,1.737790573759e+12,B2511C7163C2A14A1FE778917C4BEC13CF9D20F0413428797B4A3EA8BE836067,72
3914,1.737790573733e+12,7C78C2C2886D86ADCA3C9B2011B30C835C1BD2AC4BAC1FD08094CCAAD2CD89E2,73
3915,1.737790573764e+12,925DEB4F83820B6DA8134D190981765ED77A6C65CCEB51A88F60F170EFE86FF3,72
3916,1.73779057376e+12,785EFF1CC358BEFA2DC7731A35993301B04A7BAF7ECAE7843E0853FF2628177C,77
3917,1.737790573759e+12,C2BCAF1C5A9C708852E90213BAE0C31B63E7AA55E3AC4C5032ED168BB5634743,79
3918,1.737790573767e+12,47D1F461E9BD26E6D2B2C51D8568D3EC41177CBE3A6D23073DB86E892FEE0F1A,73
3919,1.737790573759e+12,4CFBA6E556261CF5A49042AEDDE6ACE9E37AD959052CA5AEC4667FAC94944AD4,72
3920,1.737790573781e+12,6E12708DFA2FA5732B1B351AA90AB15A8E3877EF2D68CF059EF30EC18F12D2E5,77
3921,1.737790573764e+12,E20D6AC7BEB6CC5E74E25F81FCF36B2EA61C2094CB8D5979A8FFB45B60A7FAB7,79
3922,1.737790573768e+12,76833A1200990186F023DD295FA39E8C494D5EB45378BFC02E65B1B42D305EE4,74
3923,1.737790573735e+12,DFBABFD14A11D349F654EFA37C2C4BDC87911EDE20827C9B3849EC0F99D7C2DC,72
3924,1.737790573772e+12,BF2EDD33D7C3F18C0B5B23BC4B5C2AE4FD7B2819E33668AAAF70314025E316F0,77
3925,1.737790573757e+12,FD1FA478EC00A854AD87B38A151272B3BBE401FF091CBA0AB1EABF223CF7C8B0,79
3926,1.737790573758e+12,24AA6BD86EECA9BFAAA7715CD5D38943983A8E0EE52C160B99163A1ECC3FA24D,73
3927,1.737790573739e+12,86E9CA9CE9EBAE3AAF3499AFA8ABC82B13FCDF8A982E756A50560DE805229B7F,72
3928,1.737790573732e+12,DFA00CE0810A39DAC2D7DBD9A86C9725A7DE6F9AC28B0FF8ACAD13EF08214525,73
3929,1.737790573761e+12,1E9DCBAF2A4475AEF9695E945E49116E3D0C40E1A04880ED1C809E826087BF39,79
3930,1.737790573769e+12,5A84E7CB3003AA2C5BEE5B626A91DEEEB87F9DD6C1E7BC7DDEAE712BD0FB964A,73
3931,1.737790573762e+12,CCE50290F3A1DD8E97A04211FAEC419E13AEF3880D5222BF581FA98AEEBD3079,72
3932,1.737790573746e+12,8CDD2D2808BC486675EEE2CE7EF0BA1E4AF34FF6C7FB52E15456F4A0C9073797,73
3933,1.737790573762e+12,8C8F4F0E80225869E775649ED00D38775828233471F661E52486B451784E2ADC,73
3934,1.737790573767e+12,2E0837FDC8D6CD6E93E7FE040AC7649E07D1E53BAB9CB413447137D299A5B1B0,74
3935,1.73779057376e+12,1DCE0A58E252D26C3A18D6E1FD9AA7444CB9EB5FB5C71EF62C150769C24E00C5,72
3936,1.737790573781e+12,ECF112B679B0D1DCC9B77BDEAB51F9167BC3266B89D2C9E157F1B6C67DADA48C,73
3937,1.73779057376e+12,6C6A13C07E735E9AF9D266550269696261B7DDBCDF58058D9F4E765F9F297070,74
3938,1.737790573768e+12,9A0CCF9889502E6BBAAD1D19EFBFBEB4EF06B45338B07DADB48583D55CDDE961,74
3939,1.737790573739e+12,145BEF2EF6A5801F2FCE4C1E65AF5097F7DAB238229770C3584B3145E0368342,72
3940,1.73779057376e+12,BCEA78A818C7137C59B3D032BCD322AECD028A0B3EA553EB0B2821D5A5B2EB4C,77
3941,1.737790573761e+12,E7D995EF4688E99CFCDECA8B3D6ABF10F9C0BD199463DB8476F3A6508493DED0,79
3942,1.73779057377e+12,7EA5DA3BAC380A23356171E5754442B5AD0FBC55D9541507CEA89D12186B803F,74
3943,1.737790573764e+12,9E896E80D5F58AEA13BFFC4E7AF2F1475BCA2B1392A29537AEAACCE334EFE5FA,72
3944,1.737790573779e+12,8D40A03F4A31E4DDD2F6443073E5D623344A76FD9F5E0DC23556AABF362105CC,73
3945,1.737790573752e+12,8CA25CEE59662A37AB9C6CDEE1B43CB80EC48FABBEE839126F5CEA010EA544F2,73
3946,1.737790573735e+12,58050B8142110782F885B574BAE96455CB1615597C4DE1AC569F835C9322B931,74
3947,1.737790573762e+12,7D310F49F0A3CD17CF9945DAA6A2FAEBD8D76741CB7C16B4F1419E729BF44FE2,72
3948,1.737790573759e+12,CCA5EFC8EACEA3DBA7DD2CF45BAA9D780CBEC84508BAA5DC68C99C14DC628DC0,77
3949,1.737790573746e+12,8508D1970BE607EC26A251FC8A5346A36E5748277D3D54EA3D3B61E2B735ADC0,79
3950,1.73779057377e+12,131177B3842A2F6D4DDEE26BBDF6863482EAF7F616AB34A6195A4716671D98E2,73
3951,1.737790573761e+12,F156F1E8B5CA65F1BE8A6508E6D557EFBCE1E53D25D8451297B8911613E3B9BC,72
3952,1.737790573746e+12,63B3DB6AA10BBDCE55D3BDFB788B5EE0ACABA4071A403CBEC169C0B56B19BEBD,77
3953,1.737790573756e+12,930F63A07C9383D8D1C76CBEBE05172B5CF43988117266C183D3B808E81FEF00,73
3954,1.737790573746e+12,9268CAA55C1B58F94B76B6B664E53C8D7023FBDC7F0778DAE9196DF0D05A554F,73
3955,1.737790573749e+12,772F0AA4BD78DCE5B077778FFD8E55AECFD4196CEBC99A5E2AF5FF9FE84F0B53,72
3956,1.737790573761e+12,D0A454905DC69879B4EC13602FB9A734745B3B7A06A757F3DB106042B5428282,77
3957,1.737790573761e+12,0679C3787DA958BCB4C27A81C2406ABF02C8B6732D1430618DC6708AF531677C,72
3958,1.737790573733e+12,2414D31BE4EC5EC467A563B68E7E80C5513720E9E11F2653F1445E7A0E3AB508,74
3959,1.73779057374e+12,58A906179D5B71409C888634B0C136FA2F6033E033FB99BE408D16BC9F6F9A44,72
3960,1.73779057376e+12,B01C95DD226B6153F09DD990ADE88BC4E48C19BD97A28FFBA7F6B65A706694C8,77
3961,1.737790573757e+12,729B891ED11D7537410BAFCA67B50BD3ECE617CAF2267672AF2B2B3C64A7A91B,79
3962,1.737790573742e+12,152597F206CBA51636EFE7C017D5DB3D4D48A2BADB63EE60534397BF2C327194,73
3963,1.737790573761e+12,140A7E8E632446ADDD687A0368F1B2E0B3001AC169B7FE580EE4928E447E0389,72
3964,1.737790573756e+12,682014497FEBE414E387573A962635E7758A5B1CA7D418B00E54F4157E5828C2,77
3965,1.737790573764e+12,D6911F77E617D72C8FF87E27B722605BEC46A642481FAC36A3D6ACA14EC25485,79
3966,1.737790573771e+12,333311407F9B10162633FFEF42E5DF8B34974E52C1338B8F1104DCE8376C8AC1,74
3967,1.737790573761e+12,F5AEA5D56651CE85E00D993BA5F4383BE38156E68AE8579FE09F4EFD45C18BA2,72
3968,1.73779057376e+12,F2D1A487E122407A099577984FDA64016A362663C5B6CF8EF509816A622B3910,77
3969,1.737790573746e+12,33F6E2A32F78F00593CCA6D6B88338D8D74A594E3948F6A5F7B8DEA4318A94FB,72
3970,1.737790573733e+12,7206A6830D0AD0DD87ED8C0DCC294C30E753509412E100CF1B0BD92BBB66235C,74
3971,1.737790573759e+12,8C2AC9F7D6C0008F0C42B0A41242C829248B5129E9763F5DE4BEB34F98F1DF82,72
3972,1.73779057376e+12,A7374D12D09EDC9CCCA1ACB244280F23005B6B4D0597439D30CD6065B4289BA1,72
3973,1.737790573764e+12,46652EDBCA392D4963C7C350B4F82E8C6DCCE84557B9D2E9FBA9CD3456250856,79
3974,1.737790573771e+12,BBB024D714C9294F682E4EB50E16372DFC7B3097DC7840FAEFD784FCCBB2E340,74
3975,1.737790573762e+12,C1FCEA17081668D850B4D5203E09095F8EE3C3388F634FCFDF6D924A361BEA8D,72
3976,1.737790573771e+12,CB50AD15BACEFFA6FDF86AB0F3C263840FEF0660ADCD45CA54451E4E890D5615,77
3977,1.737790573761e+12,666EF3740E4683F7C5AFC0375D732464C1652CF40C192C56CEA71B2EA5E93534,79
3978,1.737790573767e+12,901847BFF0269F5DC2E3C9AE5ED4C71F8EDC340CBB2DA9B4605A7E4372B2FF20,73
3979,1.73779057376e+12,9175F6DCE899E456DEB87730100ABA9E9242FD168A4121E102DBD94BA74CE52A,72
3980,1.737790573759e+12,051F1D96306E8D2EB54DC81CFA788324E9CF320958CD777C2BD81A8D84DCE685,72
3981,1.737790573764e+12,38130C255DC963A4F2FD280CEA319DB67CA3249C1B280E65F7D3CC3E04A53FC4,73
3982,1.73779057377e+12,0893C60A95CB234BDB45CB050BB5597FD02DF173416A34F046119F5E9A82A5A2,74
3983,1.737790573764e+12,C84ACB72B4BC4CA1B200F2C4D8E627153A6B54781A272630AC3F0F635D13E0BC,72
3984,1.737790573759e+12,2515AD466433285391EEFBDC8D22B47720808BB271363AB046B3E4BF9BB6CEAD,72
3985,1.73779057376e+12,2E366FEB4123855BE01D4BA910E023B4B7F9686D37B7CF98E355B448FD7E5701,79
3986,1.73779057377e+12,30204EEDEA8A66221569E827D828093A06B4E552F3242D99177D7E1F6FB16C8A,74
3987,1.737790573761e+12,C656B5B56D0AD0E51A37515F4F0AA961238BD7C64D51A054A1CA6F9EF0F33D30,72
3988,1.737790573759e+12,86C6162AD5C816552FDB16435BDF2AD47B6B12533055D4BF92C634476D640468,77
3989,1.737790573761e+12,7A9C69714D14B13636571F3917EEE6BAF01F25B1D941AA4E2348C703342D63D3,73
3990,1.737790573733e+12,1DE92A01D453DCCCDAF7305B2E571CC7590EC033A432FC09C7F84C888D8DA482,74
3991,1.737790573764e+12,07E44CB625A139892985418E7D7BA4B0DFBFCFD234C3BB2025A4D117B961DF69,72
3992,1.737790573781e+12,1FCA47EF61F0C4B0D518A39A913962A7A305357DADB1116A1C5B1877C2BC5565,77
3993,1.737790573746e+12,52616D1C2EB9A738FE85DAF36B2D81C6832C87BD30492EF97F89B5AE184C4792,79
3994,1.737790573771e+12,94A81D165AEDFD87A2AA647DBBCB922FD40ACAC82EAD5A9FDE31791C10C3F14D,74
3995,1.737790573735e+12,405CF4BC79289B88722C782F48780EF4A75EA67242C9CFBFDCDC8D3712D18B82,72
3996,1.73779057376e+12,C34AA2F86AE741970799F32E26B613F832520C078C59A74D0F4C5DF2F760D00D,77
3997,1.737790573761e+12,C5220E0AB85162722A607227B22AB598124A81447C8761688864906367C9046B,74
3998,1.737790573771e+12,8785392361010015C98869E2418F244BEB25772044964242A16B5BD91967BC27,73
3999,1.737790573757e+12,BCCC50448174C701D4665AA80EFAF5A9CA3428CC01E6B0AA6A5F29984D04D680,72
4000,1.737790574717e+12,B078E95D3CDF36DA51E2087950DE9B9BB7D5DC36FB8467B891BF16473982C5AB,73
4001,1.737790574718e+12,3D635D86EABD57F17B11FD0F82499C18E4309486372C6D7802042B0C4795794B,73
4002,1.737790574718e+12,1842EEAFAA540F559DBD64A071D5ED3E06675A610627F454A1CF6CAB8C449F54,73
4003,1.737790574717e+12,7C72DFECFBE3E5119DB629518A82DB7E8B2175772FCA75A3E766086C8E17C397,73
4004,1.737790574719e+12,5D0EBE6EFA7DA7B8F79F1936AA46DADCA1304B917DB313EDA6DA5341075332C6,73
4005,1.73779057474e+12,278BFAC1DC1C76D3E349549E2A6306CFD69E0CB04493747F68410CC2A23738B3,74
4006,1.737790574753e+12,789D96881B283A0B376844118AC9B5B02C8260980F32CC8DCD320B91007D2267,74
4007,1.73779057474e+12,AECE8847992E6B248E685A36824D9A1A413D1A1CCECE7D76CF00AB8B76506122,73
4008,1.737790574757e+12,13E12EA6A984F2BB53D3BFD4610762B0EE4D06C4562D9C142D2B08D6FEB0E638,73
4009,1.737790574743e+12,0764E5237359A2C0FC10A1060C55250896BD68CEB94C8F95777D00A30FEBBCDB,79
4010,1.737790574744e+12,8E19E4A2E02C89E46A17CCA914B687BF31BB91341708C177064ACFC27C5D03D4,73
4011,1.737790574717e+12,D9D75103907C100BEAC30208E1A197496660CC9DB0A1655F2D55EC84DDA9D888,73
4012,1.737790574728e+12,1460BE16685D7A8805D40BEE8E6DCD455807A724E4C739A442C8A502A80B655B,77
4013,1.737790574743e+12,126DE307EC690A47C34F9DC273B21C307799CAE8A3B2C92D79BF19599C599738,74
4014,1.737790574718e+12,9CA25A183B20A8467FD38A98661FD945DB3D40F7F5963383F6EDF099CB595A58,73
4015,1.73779057474e+12,CC48DA15E8C4E46C72B487C279B5174C8468725B3942004954C5DE0A4FACF7B6,73
4016,1.737790574718e+12,D6F37B1E99921201EA4D7750C657F3E1C43F0AEFA868332113067C0175A5E354,73
4017,1.73779057474e+12,F04B00C98DB4148DFB48FC1B5CE6092296F4399ADCD4C967E4CDA7926D6931AC,79
4018,1.737790574717e+12,5DF4D770F9941EA79FA44B71224861302CC4F09C6016E0C80DB3E16BC56E9E81,73
4019,1.737790574721e+12,19988381F7487793CF125EE83D81AC0669A4B9E46F23899C18F71B068AEF69F3,73
4020,1.737790574728e+12,D77DAEE55C3BA8F14BAE3CDCF967CC74BF628FC4586F2E1914304A6C82FAF664,74
4021,1.73779057474e+12,A355F8D6A11EE74F545E788E56F2C794578C9DE87E0B36417030B6892B7875D6,79
4022,1.737790574758e+12,83E64170ECC52C43E59204537FAB2452BAD8B8D6FA47D210A25795540232AC32,73
4023,1.737790574718e+12,2B4563D2C688FAAB799948B4406D7CE6264C53C045A908629B49AE12376DCE48,73
4024,1.737790574728e+12,381135DF4534BF169EB88DA4A4BB1158B83730CB36F6924B75D815EB9FB84487,77
4025,1.73779057474e+12,398964F1D2B6C49862784D5DEAE72BCDAB02B2973AB293547244239A4B538FD0,79
4026,1.737790574753e+12,F4956DC9B4C39D3F6C888C9BBFD93B76C61032E8D1AA656E782A40897B39B1A1,73
4027,1.73779057474e+12,D7605E2B38DF762EB441636C177B76D9A0DE8453977A546A851808EF179F58A8,73
4028,1.737790574757e+12,87BC348F48C8899E323F40A5D2AF3749E36D8F7981864B6505D987FC45532CA9,73
4029,1.73779057474e+12,5DED5B6716C7BB436F88F9BB7402433521FB5AC91716CCDF73C30A75B507F285,73
4030,1.73779057472e+12,A9020AA769CD9154D5F5E70CD71574B58288893A1704E454EEFB21DEEC81231F,73
4031,1.73779057474e+12,AFBF8D1F4AE8034100A16F8DB769EFB7F86CB908D307337A0E0263F6DDBD30B8,73
4032,1.737790574718e+12,C22B0C9A8CCF41ADA990158A97C4FB42794CE514EF61BF050231BB93F89DA998,73
4033,1.737790574757e+12,FE2962E3FD2939150F07FA803F72FE08B186EEAB1A156476399DB52A151E4998,74
4034,1.73779057472e+12,18F26C9E5C7C47DDB7372C58114F5E0F48089A44E572E056A5C64D779F562F12,73
4035,1.737790574721e+12,4E1CF78C239E9886B553361511D2747829E2C8E81C6617141FA0C58BE6E766B1,73
4036,1.73779057474e+12,FFC7392FEB501E18ECF458014783D409C07EE1B9491088C946E684968C13A436,77
4037,1.737790574742e+12,CF3B864FB326BF98F7F7B53C8C65A674FDB037B504CC3C2FECDB2F217D087222,73
4038,1.73779057474e+12,DE1A98C69F2CD41D26D8A0F9E4CC47E779ED9272EB63B65ED2009137FD82D019,73
4039,1.737790574721e+12,EAB18A377565E8CA4FD6539E183ADFB25E29EB79D673D7F09842F4C12C0CF606,73
4040,1.73779057476e+12,99A72AD827530AEC68EFC3625B538C1D8504C955433F7930321CCA79ADA89C69,77
4041,1.73779057474e+12,9960C910EA7C9F91992F7989CFACEAA33CFCF60EAE8278C0FEBBB108862B3B4D,77
4042,1.737790574753e+12,3DB7BF7A3C3FE6F830CF6BEC1A924C3F2DE8EFEB6B0BD68684B4A2346D7C09C0,74
4043,1.73779057476e+12,69735E9A6E2AC822F8C3CD5940A36656AC7810C2D2C5A6FBB071B1F73B126A3B,73
4044,1.73779057474e+12,F561C78923FD0BDF48685913DE5E6D1FD07992B188DE3DE07D594A0C0D66EAC6,73
4045,1.737790574743e+12,F691E6A8187BE0F73621D26A47340BF691CFA15F5F4BEED112D2CAB33FA8311E,79
4046,1.73779057473e+12,C47C78B22741CD5D4EF8184EB2C6179CD091BD5E0C877CFCE017C29C9E5C3EB4,74
4047,1.737790574715e+12,6C840CF1F17CEA301A23BCF2BA7BC17604E3C13144E5F97B8C89410F2D0BF109,73
4048,1.737790574717e+12,FC8118EF977A7B912E6D0CC6D97A3502F1A5FA707E80C79737DC0B0AE09E7A86,73
4049,1.73779057474e+12,7FDFBB3617B1B52C328FE38B68799E751CC1511988D1B63EDD46352D3F9126E2,74
4050,1.73779057476e+12,5AD2392E92213DD520EA635939C7CD5E9364C8A5D7EC6E4B0F8ACA9AB952798C,74
4051,1.737790574723e+12,095DF9CF3A1E280320ECEE6AFA5353FB3BF8EE88FEFAC1C4D05680F5C09D279B,73
4052,1.737790574758e+12,DF2F95D89118490BB5AE3B2142E85DE87834214F5D0C9FD1435DD945CA044BE1,77
4053,1.73779057474e+12,45402F541E30B5B73A9C3F181C6BA64CB23B08554973241DB34616D50C5D1959,74
4054,1.737790574758e+12,F170AC2861805E643BF26952E5F09056C0E6FAC02150E1733E2C6F7579F12AB9,74
4055,1.73779057472e+12,35EF46C4036BED3F844D82F071745904730301750D75683E0370BB4CDF06D7CA,73
4056,1.737790574757e+12,F1C6CD3013365637152115D18976689319995A552BFAFBD05E515F9302C5A4AF,77
4057,1.73779057474e+12,EBF4AAC560F7E3C3D4C209ADB29C315A05AF545C63D1F2ACDC590CE0EFED12DE,73
4058,1.73779057474e+12,F70B5716927C88E0D154CF4A901A6C0021D32A37AF0ACECAE928BC6AFA27FA16,73
4059,1.737790574728e+12,27F8E70E5E89571BA32211F0B6E649B38A9871A5BC570F98FC3DBA617E76EE0C,73
4060,1.737790574757e+12,A59A4DD9966C800B86C27E5DDEECE76588DDAC27EF28285778D91F94CD4466ED,77
4061,1.737790574718e+12,A93AD4339D4E471E0060219CBD837469FB499990DB0F28EDAC33291B818EAF49,73
4062,1.737790574718e+12,1F50BD074866D49D7A2CBA442F88615560020125AEF74F7DFE44F76D55006DF0,73
4063,1.73779057474e+12,64A848FE755BB0E6D16A714AB16B1FCAB493718D9F6BD0FA6CA598EFA20E3AD2,73
4064,1.737790574759e+12,C239130CC375EFFB5CDDE40963CEDAFBC12C86889786E9A0804E5EE6BF25BC09,77
4065,1.737790574743e+12,3ADCD4C9A50122136EFFBB973F5AD3E099E100998144BA5E6B9BE896214428D6,74
4066,1.737790574728e+12,3A2A3B3FD13EBE6D3176519AA4ED294AA57F8DE8082991193BBB0A0A69F41C74,74
4067,1.737790574721e+12,CDC91E4468FE40F479ED0CF5E7A4F8881C45361512370DDFA94C8399B7E353B2,73
4068,1.73779057476e+12,834EFA77C198E24C8CF6BDB47B4C83C9CDB3A69594F0C4900D4784B51B6CC0AF,74
4069,1.73779057472e+12,AA8C7B1694E140B788F79EEA3FB6C6841C9D9372639BCE59249B70A0FD817662,79
4070,1.737790574753e+12,F228967A5E71418CC9119AF12FBB69D8C069A7A994F823F77D5ACAA49D5CEB9B,74
4071,1.737790574743e+12,8BC71F6FD0AE797F8A05040E738A59BFA93CAADE77F239C080081C9C7ECE5A85,73
4072,1.737790574758e+12,A3D22E05DD070E992A1DC3B9B65D9737AB725EE2734A55C140AA84B169638283,73
4073,1.73779057474e+12,6D401495CC01E676273783EE22CF88B2B0B1BF2E4BB9935E1D8084073F08DC1A,73
4074,1.737790574753e+12,F9A208085AF2055A07CB7B7D143059DA948A1D670ADE6638184194C8B6BFCA70,73
4075,1.73779057472e+12,8028FC056B90E0D5F8412ED0ACE816DB6E791F04D70FA3D2BBB5BC58420F9166,73
4076,1.737790574759e+12,A9588F993E1E9D4C0E7E9E5B7E4F99BAE1A159ECF3D8C45C29DB1A3909681716,73
4077,1.73779057474e+12,668477EF91C1239423A297D9F2248FFC36F9AE2AD7040812A4CA2796C43322D7,73
4078,1.73779057474e+12,7997AA44C05902252FB88798390583B233ABDA9BAA659623FACFD83ED1CCA1D3,74
