txIdx,timestamp,txHash,height
3640,1.737615659063e+12,5D6A1EA21C0204466E21B12D662A372C0B6A27C76ED1E29115C0963BC6D44630,28
3641,1.73761565907e+12,96D94A42E39FE62D3243461D3ECB921B595D38C1950E9C27C20DC1DCD263B3A7,28
3642,1.737615659108e+12,C13C22805DE82101F16EF77999A74A97B7ABF49C843E60ED102611C89DDD4390,28
3643,1.73761565911e+12,4B82ADD032ABE1E7626FA9EA4B479FB45C6718335228B3A292CBB39C90B1953E,27
3644,1.737615659074e+12,E2A6F81A109479C00F6B8B4C57D77469F28E17AEC9F57646C391943140E4AFDB,28
3645,1.737615659009e+12,FC85928AEA42836C77375CB5548AC6F26756B76BEE789249D60D8E6B67BDFF4F,28
3646,1.737615659027e+12,B5C0CAD630754EC8EE104A19A7651FD119506E232F84E3EBC78B7FCCBADB0334,28
3647,1.737615659032e+12,507579DADE2E968EDD89064F1103437548312138438F8C14ADA1F14DF9119D4E,27
3648,1.737615659009e+12,EA386A58FD7ADC4F6B76F332D3BFE4DC4695D2E9468CAFAA4420EF1D96CC43A4,28
3649,1.737615659018e+12,FA3467B7CC5EA709235039ABB66CEABFA6267B0665A83E7E958FDB73F8A1987C,28
3650,1.737615659015e+12,0D199E46C7646C3A74B4EEB78A140735DD4F4EE2EAF764A2C5A971428BE7397B,28
3651,1.737615659082e+12,9BAF4F9E5340057FA0BA3DF2F0140B3EAD29345B30DA947EE29360A8D8B3301D,27
3652,1.737615659037e+12,4FBE6E913CA867D0642CCDFC54137C9630DD1C1063EC3CC1C3957C567B91C312,28
3653,1.737615659045e+12,54F7A2C0BBAB5B6F61AEFEA3CCFE61C8AC9A0954ED7B78E5250F18BE384E95FC,28
3654,1.737615659025e+12,08036D8C4BE15081E375C1FC9DD5461CF2394658F5D231F2013FD8D0D8370D38,28
3655,1.737615659122e+12,E1F2DF6E8BA5ECE815425765F7963273EA799CADD3DAB081328D25669F78A190,27
3656,1.737615659037e+12,921FB39DFACA566439B809078E8D14308DB55927D2E1AD995989D079C7F57631,28
3657,1.737615659036e+12,BF1EED1A7F95E206C9E2FBE107AE4A0C2B85EFA5D679439F1936C30B182762A1,28
3658,1.737615659014e+12,4B55F9D6747F65D6E6ED64CFAB0C9468CF81A3438B57D41E28913AF1333E6FD2,28
3659,1.737615659075e+12,BA9E9EF8D22560C340CD52310B819E0F53E95F3EAA5605CAA78F0E8C14FAABD2,27
3660,1.737615659044e+12,12828ECC4D767225A33E9547B4DC0C0E71A26D55C3C0F61595DB546220C3C4C3,28
3661,1.737615659078e+12,C0F8365F9378BA04B347B6D97D58D8D08826E7AC18E663CBF214429FC4371256,28
3662,1.737615659058e+12,E654416D5EA79BB8A668B7B3449A7AC768AAE7B01CFA35ACFBF6665DFDBB6677,28
3663,1.737615659077e+12,2C390DA3EDFD692649C4E9CD0A7EF7382014B790717422BAE9EFDBED616F6F66,27
3664,1.737615659035e+12,467B0973C7A60EB413E6739C2E078184C116914A1B30DE7DB6188292CB3CCC99,28
3665,1.737615659051e+12,768A0FDD5256EE55183DEA646EF7D5FF2F60D194903964FD3E0197B0D9125DAC,28
3666,1.737615659063e+12,D800E5154127B67FDE60643232F85EC9A20205962C81935DA1F0FC495FB03C50,28
3667,1.737615659015e+12,2EC4ECED1FBEB6D431B1CD3E86949A15F9CB14CC581F5BB752A31C96242168C9,27
3668,1.737615659022e+12,BB8FB1E2A185F2F3A06C3C7F1179D5EC875C047F818469D59864AF62968A68C1,28
3669,1.737615659035e+12,3407921B6A98C68D85949146AA33267359CBD23BE463BD9964DD8C04502AA6FB,28
3670,1.737615659023e+12,6A99F12E2C01AAD5867A9E5DCA2D9F60664B0837A1EB9F3ACAA2764EE29FA7DB,28
3671,1.737615659098e+12,B44FAE823307393E57B88DD7D1BC6201C76B6FA6A198477EB42DDA28D7D11F92,27
3672,1.737615659023e+12,DA5B3E61286A3D17927F01B38C2D316A5BDD9071AE8E10B581AC4EDAAC561187,28
3673,1.737615659023e+12,823A01723A2C625AC55E695AFB53EC34482A1C21A4BED50B5E31073CA24017D3,28
3674,1.73761565901e+12,20BAFC19382E3468FD03C62019259C5F88A97A3F019C655D27338D6C1125F2E4,28
3675,1.737615659124e+12,6DE9365CD1121BF1ECA1E495A5B723C3D1F68F2DDC94CB5995652C9F274B513B,27
3676,1.737615659019e+12,C7A88B309997B92236B0B368D4044F186504D042D707ABED89AAF1479683C42B,28
3677,1.737615659027e+12,60AE874704C1D344B9A5753DDFCFF506DB0D151C74EECD2F2AEB6FB1DF19A428,28
3678,1.737615659009e+12,02A1E5FAA4197024A00AB2BF9C63C6AA58D3DDD855F11E9DFA5F1E1BA22470C7,28
3679,1.737615659062e+12,A68245E48BEB6F2A1B2341BC5F501B7C8B02A6AB7EDB03128621A7CDB5C70218,27
3680,1.737615659016e+12,98204448645E3B5594FCEBCAE3675DDB8A05D38CAD9DC7943047180AAF64F7DF,28
3681,1.737615659008e+12,9C132B041067230E1307BEB85E733647D2EB971B7C550B90E19D8871E2AD5723,28
3682,1.737615659109e+12,4CA8F2D9C1F38F13D1754CFC766A7B23E91BA983795E85B7361633183E6F7337,28
3683,1.737615659111e+12,DE62255AD5F792CC7CFFE1465C50521E507F9E74A609665B6C4B07FFB51CB987,27
3684,1.737615659021e+12,2A76CEBFF93D805672116FC74ABA7758149C3A5AB967B77E079B7B1BD58AE9B6,28
3685,1.737615659028e+12,3E88028FF867E80B6CB64DB146DFDCE752A6CDBDCB5868A030DC530E1B62A7C5,28
3686,1.73761565906e+12,11773E6BC9A0D9D376C373C1808476FB2EA217234D0F3C788E7376D7E98B3FB1,28
3687,1.73761565908e+12,BC426184340D003EB16F885D8A1B601B4244B98D10A03F304514FBC0AB5CFE3B,27
3688,1.737615659008e+12,26F429AA5D3C49B8EE25A2053077EF7C5E213F4054B6215385089B3488FF541E,28
3689,1.737615659055e+12,CC47C115B87629AFC41ABE61253601119487B63AEBF1EB097FF3010680F47477,28
3690,1.737615659026e+12,934BE3DD5E7FB44454024161BA6C1DE4C44276CC074FAFC27E7465D115C4EC6C,28
3691,1.737615659134e+12,C516D75D3C795F1AC806EC3BDA1C1A5C1D497B33886AE9EB4864FB20DB693AF4,27
3692,1.737615659053e+12,7A9C3CCE489D91DB934EB0321E81E230DA362CD752FDFD5C291B031BB1E41DCC,28
3693,1.73761565909e+12,A7C36CD3E92D95B6DD5446BF79C6C6362AE8CA2791017F4F0B8D33F2EB48CBAB,28
3694,1.737615659052e+12,EE6A2CB01F936D63034F8DDE217C6CC8D3EA3538D38D647DBE2F0AB4ADBBE4A0,28
3695,1.737615659099e+12,D66268E0DD55D30CA74782A1D5833A29D139641A90FD67E7416EBE23EC362A63,27
3696,1.737615659071e+12,C42F810E10F058893DE21D45810288B4C9D2CFE81FB300F4ED7D4A2DE38F34D6,28
3697,1.737615659079e+12,44932799DF5B4447BC4ACBBE276810D9659D7C278B640E24AFB75D2562AB2D54,28
3698,1.737615659041e+12,8B56C3D7607354769C71CA033090D2AC19444BBB24027FF91FCA41B5A889A60A,28
3699,1.737615659021e+12,0F3FF068456EF6DBAA7ED4100DAA093A10A0DF8CFEADF90EE4A55ED728CA5B70,27
3700,1.737615659087e+12,00F1D54EB476F343473A4C4916BD4DA37F4866499F7B8900E0650BA0E2A5B4A1,28
3701,1.737615659091e+12,496F9468014D2AA91B32F0F2657D08B6D168BE42C2F35393A8D88BD337610D6A,28
3702,1.737615659067e+12,988CEFB84B7ABA0893DA846AB4BA3E1C30C6D86A9B394FF1E4D759689A007082,28
3703,1.737615659102e+12,BDD2D997E86F9D5CDB4BCF67756F3FEC85CF397309346669C315382D676CD7DC,27
3704,1.737615659075e+12,95F43DC8721159FC7E12537B91C55B4B3EBB363D4F0E8D6E17C065C1201D5D99,28
3705,1.737615659069e+12,6124C8E85F5A6C8EF1D03ABD9DB577542A6FAC7C9CD1DB1F3A48FB9DE96756D6,28
3706,1.737615659016e+12,90C1694B235A850DEF8BB499EF2A9324FDD13944106F7F8B4E5CB6A95B56172B,28
3707,1.73761565904e+12,7DFAF7ED333E9981DCE62D0A9E00A853E2E539B38C70038F42209DFD0D93613A,27
3708,1.737615659059e+12,5C541EB4EED14A72BAE424385D982E3CB7D3168326DD72B3A4A293577CE94C2E,28
3709,1.737615659049e+12,41CB32E5D7B11A3E5E2A7B5769AC77869D92E8401F86F70987AF61E163F5A3CB,28
3710,1.73761565909e+12,58B81F99E4C7C5B8FDD18D7C4A6727C03DEEC0E752B579E6C073579C36340257,28
3711,1.737615659073e+12,CAC63BA50864B6394569139A5AC2D41A0405A62795D1E8D93990177F9129B0E6,27
3712,1.737615659043e+12,504B8C8E823E1F006E1F284D613E9C1CB597EF84189DFEB21019C22F50E1CB6A,28
3713,1.737615659005e+12,80B4350C0A73FE61442D7EBDDFEE9063463BE8FDA16BD6AF7C6AB718315CD8CF,28
3714,1.737615659068e+12,3CB183F5352AAC5BD107F6DA6FC54FA3634593E5600DC77BA135AD8D73F51967,28
3715,1.737615659025e+12,C2FA806AC3DB1E0B951E3E782A43920FEBDE62DD940C46673249B30C65BB2BA5,27
3716,1.737615659028e+12,374AAD4A8732E96F197427497F82962264991CDB980AF0AE44F15CCDD5EE6CF2,28
3717,1.737615659062e+12,63006EE1D456F2E315DE5932DA49D4DF9F00E885A20EE508F455F610B79C4D7E,28
3718,1.73761565907e+12,0F61E7E354248C4CBBB41DCB1455664AD842DF8899CBA7B9E6E68D2EA7533BB1,28
3719,1.737615659048e+12,F67C57EF4A654576E3453293DB349B3BEF99B9A8E28387632FBB526CAE51A226,27
3720,1.737615659049e+12,FC8C14BA4C985A60CB92522589AF68494B8814D39500D19C513328BE7C9C0213,28
3721,1.737615659087e+12,3AAF9F67817F64A6FE1988AAA2886A1BE1363DCCF34BA27FAF345C2030FDBA04,28
3722,1.737615659008e+12,C5FCC1A386CDAB5F8AEBE3401B2D336FC0C608D9753F3E5476D9F2E053059F53,28
3723,1.73761565903e+12,6AA057833EC2FA149F8B2E117CB28BAA44DF0B5F00B2EECAFC55904302F361C3,27
3724,1.737615659014e+12,3DDB30B8D45AA66D2721BEB5709C3F12B2C3A230F53DAE57129F3EE0073FDC1B,28
3725,1.737615659024e+12,EE0B1513522A71BECEA8E350C548B4DD0B65C6FEA5AD9B64A01AFB5B0D7C62A1,28
3726,1.737615659017e+12,14E078786C110C13F214C1A4BFC7ECBCC9BC75D70DA9A6DEC1A7150E665A34CC,28
3727,1.737615659105e+12,92A42CA33003DF308243E8554A033060D0F032815B5F733E5DC3770E020A0BF6,27
3728,1.737615659057e+12,18685273061054F40070E43507328D48FABFB15FAC8303E869989799EE749972,28
3729,1.737615659077e+12,F515BB077167B1ED4BD66B3AF95CECC1017D1548766BF94B66247C0B12D30B84,28
3730,1.737615659114e+12,5C8B912F433261693D8A5705DB37DEC7BC17555168AAE572E094FDC14250E775,28
3731,1.73761565903e+12,AFC6470CE61C12290C504FB95AAAB6ABD21D19CC4E10F57FE33B575619DBFCAD,27
3732,1.737615659071e+12,A0451165451FE69B9C9E31E6AEC79C1B9188DBEFE6B39360ACC1789468F6106C,28
3733,1.737615659069e+12,769310356D60C4B535C90A0AAA0F1271D5336E441CEA821CB3E4BBE784C093D9,28
3734,1.737615659111e+12,9E9A5C3CB5FCF4E571BE8ED0014C578B240432C28CD618A763A31A1AB9C8F5E1,28
3735,1.737615659024e+12,7C50AB9220B6095C6159F416FE08AEB475931F5D82FE5603BA3D57E5D2F084FE,27
3736,1.737615659047e+12,A1DB44725A3792483A28380A559494DBB8F7AF7156B1AEAD1C1C09E1F3B9EEEC,28
3737,1.737615659058e+12,B164A577FD53ED4A326E576ADE543A6ACD98533D0C7CEBA7E013D71ACCE905A4,28
3738,1.737615659056e+12,D0CE673EEF4743751F9AF7DA1BBCC4989FC450E69DDF34B8F777F3243BC6128A,28
3739,1.737615659043e+12,B79313AEA0D20090E14BC5270A3624C083E9A4D7B4AE7E60AD458112FB2775B8,27
3740,1.737615659085e+12,26FAD7C53707DFBF981BFE53916B7B31F614500291B882B941DB04E1DBAB4E73,28
3741,1.737615659084e+12,665929A6322329BF0F1B863F88CC394546E9C1D214CA6C8AE6BDCB2E75527E36,28
3742,1.73761565905e+12,F44E54B590168E3074E539988A35422B8B1CB99FAAED91E58D545B5C444F55D4,28
3743,1.737615659066e+12,596D506AE6BADCAF944820A13D52397A09A639090905C3610322210B1F502875,27
3744,1.737615659084e+12,DB19A4256583ACB84CD1DB573D04633D44273EA74B30547022FF767A3319DF30,28
3745,1.737615659043e+12,6175F5F0F28A32B778CB63695FE207915EEA0751FC5537ADBF351ED2515A93F1,28
3746,1.737615659071e+12,CFA61189DD1E60EAB60BA5684C0A7C6F962C35B3FF5FA8F0342C588C0993C5EC,28
3747,1.737615659127e+12,024DC9554FB48A873FD37B16BA0B72C717CAC5004F42C4DB63BDCE6D61080FAE,27
3748,1.73761565907e+12,0C6838F402C717BE456836F06105DD8000D793FF6FA08B21A8891C1BAAD399C5,28
3749,1.737615659071e+12,DB041D17F0701E6AB3B800A2B070A734441B92739201DAA60FF476AE4258D9D9,28
3750,1.737615659107e+12,5E76070247F09090B986D9F736C17FCB8509CE480223F694C4CDA8BAE38BE487,28
3751,1.73761565906e+12,77296D6226D37CA98DD2C86EC233E46C1AB8F99B566FA6008D8574C7F2609637,27
3752,1.737615659077e+12,4E45526D5FA673E83B0C0E5BBEDF53C862C3E22A0672EA47B039D6329DD2BEEF,28
3753,1.737615659063e+12,7DDFBEAACC440A234BBC1F759756FB104E0973A8F4FB763522D14E09A2935D07,28
3754,1.737615659093e+12,A6459E458510F73DDFA9BC3E32E45376EF828C094EEB8878F18618E9D43F1DA7,28
3755,1.737615659049e+12,EA8B853C2927B071245B47E093C45696B524844B18DB82CF19608BEEA0665038,27
3756,1.737615659008e+12,FD7780658057A798C4D9128CCC259DBE28D5BF1A2B1F07563103E3064D2895D9,28
3757,1.737615659019e+12,F1322B8688659882508206931EAF2CC2B488BB8BCB1EC65F2E3832A071591B36,28
3758,1.737615659072e+12,CC089A9F21E2DABE760FE783B85C19FA6F29CB548D5583A746BD4995247B2939,28
3759,1.737615659018e+12,F98AD53160DCBBC49F9BACDAE35F38EEB2B30B708563C08BB3A22D27F00DBBD2,27
3760,1.73761565902e+12,D2E9D1E2BE84B1964D65D454B83A535E6E2DF43D5E08C95A13E01478015F88B5,28
3761,1.737615659075e+12,6F82B54091F1F84B7B50031A86041D70399DF3B82149EE3BE7C0A701C08FFF55,28
3762,1.737615659103e+12,29848B5221D9CD953EB547D9BCFEB15CD65B2460AE9F499E41CBE561D10AABBC,28
3763,1.737615659131e+12,30B4B4E1E86F74E30D48344EEB035527D6FEE854359258D47599CFAD92FBF6C4,27
3764,1.737615659054e+12,5B39042C393763D21A66DE4C26893685031AAA24F3F0AC4D0EE7B1A273E2982F,28
3765,1.737615659092e+12,6C6B3C2F71F9B7B13D06D02F8C1F470A54DA340E8454541241259195448D3293,28
3766,1.737615659079e+12,ABC03E9D94B7C3F38712F469DBC232EA0AC5A60B42342C889AB5CA4886949741,28
3767,1.73761565906e+12,4C96DAB01F3EE9E72143F4004A9FACA8C85DF33963BB5A54467AD48D709F324D,27
3768,1.737615659072e+12,F43F2E46F9F61910F8E358F24C02950903D161B8AC07ED5CBC6C452E3EF320B8,28
3769,1.737615659081e+12,7B11FFFE23B153A35D4BFBD318235CBA1D20F164B8214AD3068E9F5CE358980A,28
3770,1.737615659075e+12,A16E25578F124733AFACEC44E1E980FD64FCCB9A9EF0AA353E11CE86679AB084,28
3771,1.737615659107e+12,1BE70FA7484ED737C0AF6D0DDE47866A8B61910D62477F9C609D90304C010A1E,27
3772,1.737615659067e+12,0985923DD902C04D82F7910D23477B38F199173B7277371E650E66FE7310B51F,28
3773,1.737615659093e+12,5E6325EB5E3CD30429A09AECF46F4D9558B7817575C5E91C1BDA2BF32984053D,28
3774,1.737615659096e+12,4AB072331FE2FFF5E6DBE661084235E43ABA3E42344D3DDE0871861E7638C895,28
3775,1.737615659059e+12,4382D2B52C30BBFFB340318D380561F56B8BDA40B9BFC1F46703C1665F3E9288,27
3776,1.737615659083e+12,BDE32173B09658A42F0BA5A624D691B7809CF3B86DF989B3E60B0EC93D85691A,28
3777,1.73761565908e+12,876B1186265132DD5C7497B0598CB42602727513F3FA5EA4D49239E0948E68CD,28
3778,1.737615659112e+12,1B103353C7839CB01CF6199D631A4595980A21C1709DDF1B6412184BE89926D6,28
3779,1.737615659053e+12,595BD6EBE55B3389F487A383004EF6FE354A3109ED3C489EA77621ACEA1E68E0,27
3780,1.737615659069e+12,1C8691C0EDC182C43B84B8AF600CCCFF462C33F22F566A9715EC8B97257B2338,28
3781,1.737615659073e+12,6F780434C0E5FE707B717EBC43A0FD5E7273163523EF8D464A539D13168F6BFB,28
3782,1.737615659081e+12,04E7F0A5A3A7E349B9AF075CE4A4875F549D689D149D916BC60E93DD1C4E09F0,28
3783,1.737615659121e+12,2FBCDBAAB7D338F3B6B1D802A9A70BFAB5437A3564B11C546CF1CC3FFE0421CA,27
3784,1.737615659081e+12,523B6F87186378AFA97248BDD237165C5635A285355E6C59C4C1061A285304E0,28
3785,1.737615659081e+12,B4E701C1594902D13DBC84ED801383E20A0B85FE82FA497ECFC1D1153360932D,28
3786,1.737615659086e+12,AD31DE80742603B813E13DF40CBDB701D9B6E3757A8F922CBC660CF6986A564D,28
3787,1.737615659045e+12,4D484508AD7D8C2C869F177925B8DDF171DA0977C993CC0A7D77A329F9F2194E,27
3788,1.73761565908e+12,0262A2D3A65BBAC3331D51EF6105A450147CFEAA0E20488EB928504F84DB891E,28
3789,1.737615659074e+12,E997EA24F36C91A95C7AF93E50BF7D805AAB5D65FFE9C88C1949E1BED1914FEC,28
3790,1.7376156591e+12,01366CB6558975A4B9C6353048D00F6610DAD5B05227E6163A4AEB121650900A,28
3791,1.737615659136e+12,63D145C970B919708DF50BBD131EC3247382AC2C91658D3D122FD3B3D9DA1521,27
3792,1.737615659074e+12,99DC756C5D37DC4BC5D7C4B819515A21C2869B5659DED2F4B5E8E263309972B2,28
3793,1.737615659084e+12,BB5A04767F7428ED5E13E51947B8099EB475A8D9D235371F6ABD35828A1F933A,28
3794,1.737615659092e+12,E40E613F419DDC490DDF5A7C510A3531363638203DA9FE6D429D4A2E8AEE481D,28
3795,1.737615659063e+12,98AD6B63091B58BBEA3AC72E9CD13FDE74A9FA427CBCE916E5C8B233C9F2AB3C,27
3796,1.737615659085e+12,9DF7245B21ACA7319BD048CE1C6063F33F6A0AC6C4B425F9142FC024788ADFED,28
3797,1.737615659089e+12,D01259720E3D88BD44022C932CFD8E50750933E3D33E8A800418C5233B34E31F,28
3798,1.737615659085e+12,3F122242391B8852FF2077CF8B15E9A8A0BE30F032D7BC227942BDF813934E64,28
3799,1.737615659056e+12,FEE28319DE44A2653B21C2010C19D9218312C52330AC795718504D040DBA3369,27
3800,1.737615659081e+12,041E41DF06EFEFD50530BF44200B41F0092EEE440E62A790D3D40C2837D2B78D,28
3801,1.73761565901e+12,EE00A04CB76E5FE351C100A3D03CFD0C1357E4C4F748AEBDE7FA68DCE6656D62,28
3802,1.737615659119e+12,CDAD0765239C4266C241917CF352A0C84C9E82D798071180AAA141EF8065EAF1,28
3803,1.737615659138e+12,A01A25872E6B3F9103F7EE5AFAA2E448A5838D57699CF970CB3AF0E4A585E6B7,27
3804,1.737615659079e+12,7EE4CD28024F39CB2C12A3B39007398B7EC4C15641DEBA0E142BA0DA17CF2B33,28
3805,1.737615659086e+12,F273CD24A553A4962C6D7B3A14B93D564319EB9C864EFD3948CF8807C3215B91,28
3806,1.737615659099e+12,BEE4A1FB8B0084583FFFE64ACE73DFE9F34F74230E644B39E9424B59255C6101,28
3807,1.737615659047e+12,9B1D6CC1BD3432386F0EAA67572F36A549196843B1C71E65477FEC9DE92097DE,27
3808,1.73761565902e+12,18E3739A61664518657AFDE06EC7B7D3CE88D707D4B1FAB76D9AF7B7AB5A1FD5,28
3809,1.737615659077e+12,8FC01B0E746A80B31FB034474DA41B3383A71CD49E40E0F4ED20D6DBA209E1C1,28
3810,1.737615659064e+12,361266A2BC48583F30AA238967683CB46508739029941FB2EB37DCC1D43914DE,28
3811,1.737615659081e+12,61CD611141468D7A736408FD1E9669632061A61CFA4CDBB6F4F246FA5207AAE5,27
3812,1.737615659045e+12,DA3F19554E0D9CB3B76CB8DC8BD2B358100138A86D4F4E8D446505B550D195EC,28
3813,1.737615659061e+12,EF6571F0C3044E59C536DF5CE9F39CFE95C7FBAF5089405A4A1A32A2211AE492,28
3814,1.737615659116e+12,05ED1418B09E74373879C8127B0B7CE671C5D4F0455430ACDC335403FDA8A5FE,28
3815,1.737615659088e+12,85A55EBAF33EE6F7072FA760617F88896507271A1DB9FAFAC6E0429EC26084CB,27
3816,1.737615659082e+12,2D4AFCC2AF6805F9D560CD1B6B393258E4BBDAF25FE2CA08A0C9227710474BC5,28
3817,1.737615659079e+12,1C4ECFD466CFEEBF2270339E5DC886A9D8E5CF921C19DD374EF177F6B67973FC,28
3818,1.737615659061e+12,99AF1FF4324DE95D84B1C17304C867CBCE7A15A9C71B1B44C6048B8B15E648EA,28
3819,1.73761565909e+12,7FFD67E2E97D4497A0E0BF60E1DD2D08DF9622F7F9CACA44E2EF7A18BBA22B95,27
3820,1.737615659078e+12,D83890B5EC2174F4C8293CD6AC65D608297418BF565ECB54EF78807D8EE5034E,28
3821,1.737615659037e+12,187A464C91A4346F388414ECC0B1DD1472AA88F7CB7A53BDFD2814250E3CDB00,28
3822,1.737615659031e+12,12ACF2EAD8738B6474D48362F4B0FA9E99E11E7D0A8F511A7CA545813B06BD27,28
3823,1.737615659068e+12,15930F26C38613E05111AD9FDDD315BDD5AAA03B5BE66876A6A025BD823C7FA1,27
3824,1.737615659062e+12,986F3D8B1E83EB92E312492C4D19BE183C23AAF4F51EE231D3BFDF45A6571338,28
3825,1.737615659083e+12,E3F02F5944A467BC5625898EC6F779B2354EC1318F66179CC8861A1EAC3E04A8,28
3826,1.737615659054e+12,3C260BE559E21EB12534089A47C9475CDF2A82FA5B104015C3A9603D937AEB49,28
3827,1.737615659114e+12,874259002F8BFB9D555FD5F50E33265D8DD8EC2DFB49BC411D66E41D7807A198,27
3828,1.737615659049e+12,8588CD169F316E897206CE10FC5FC84EC58DEFD8FFE2694D36ED25E2B70D1AD3,28
3829,1.737615659058e+12,5BC083E17104A16BE8E9C540593324E106F5820B2B198016C3B70198F7B49A43,28
3830,1.737615659115e+12,8CCB782F6A4F652DB01AB7ADC4023D342208E9796833D5F5962AF9B1D53C55B5,28
3831,1.737615659135e+12,749576714C22951AA55DD323C90DBDD26F842058013237722CCB5DD18D6B0B50,27
3832,1.737615659055e+12,382C0BB75BDBFF44F8B287AD2FAD56A3A3FC78201A018CB3F7F4145EB13F076E,28
3833,1.737615659053e+12,8E59C1D146CCD374D7D4E21DE527706CE3C76EE02A5869F5ACE9EBAE74B76D54,28
3834,1.737615659102e+12,CE9EBE294D5818E9D79E61209089566DD26CC53985D4DAB39BC1950193E62512,28
3835,1.737615659119e+12,30583939FFABCA447F5B79AD04114D3C7C611BBDC0E70B1FC07E38CF4B5F3C87,27
3836,1.737615659042e+12,D6FBFE62DE7CD3AF3D88324A77156687F0B0E3791A25C0293310BCB404897112,28
3837,1.737615659052e+12,D412562D8BA05D1BE6E5C81E37C4B2DEB65B57C579D1734C87979E4C45A5ABD5,28
3838,1.73761565908e+12,1CCBB3C56B6DAEDE1D2155C0E483E1EFDB74B75ECF4E1311B0DBDEBE1AA2BC00,28
3839,1.737615659064e+12,CA47F696F256C126CC13BD7D32DCD291515F09C8792110124A89E03B7D759085,27
3840,1.737615659042e+12,EA04D48F0437094676CCF7160BF3B6348024FADB90D3F3F0D1817B4A55014D37,28
3841,1.737615659048e+12,03C67E558A5322A9BDAF6A34D8720ADA3EA88BA805256279E1D57E4746B1712B,28
3842,1.737615659047e+12,60F0DAC57B78333D44899E7D90858B7A3BD5E64191FF4F7E58245760D946AC58,28
3843,1.737615659046e+12,9D8E04ABC9647A6B8CF03CD66F363B83B8CD0889A9EFA6C095F4B5E35B1CC5F4,27
3844,1.737615659061e+12,3B8D35466763E3F50517A75DF0E07228026DCDD0D403312CF8C4A54F1ED9834C,28
3845,1.737615659088e+12,46C0D9FC0906EE189FB00A8EF8603DE7A3CF2531B98A873B371D10B423134350,28
3846,1.737615659094e+12,430645F106CF910FB3FFCAC792958E233A660B49C42699C7353159D4B1E6F83E,28
3847,1.737615659071e+12,BA3DA02E6918372EE8DC98AF182F37AE477D6F2D3137D96E88ACD499106E5F7F,27
3848,1.737615659051e+12,7ABAF971D26DC3751B4707F250C66D9869CBD793A60BF0CE7F14F1BB69353B0A,28
3849,1.737615659064e+12,CABB77E76510A1EC1C08B3AE213DFA19EE7DBD78EB2AA76C805698E9614258D9,28
3850,1.737615659059e+12,10FFB940294C28E262538C82CF03E90DF83A6C253F4E965DA5054D6137D72D63,28
3851,1.737615659079e+12,DB50CCF153148AA3F855405233CF217EA368901D28997F4429D095AB20081216,27
3852,1.737615659068e+12,6A17BFC9602F7FB89F20F1ECE85D38F3F6218488185926F269258F0FA2A44472,28
3853,1.737615659047e+12,472D922BDB399669865A6A999931D7CDE7C82F5A88C9450812023F74D5BAF412,28
3854,1.737615659037e+12,8A3D6000A9D571F368A7C39B7F9D338CCB65015FD8728B149055B517314A9121,28
3855,1.737615659103e+12,1FBC04C6C9D671BD1586658AF6F1D18C2A574ED5403B32304B712B7F5D722719,27
3856,1.737615659011e+12,02E1C248DE17DE1F2B99108A41BC4E923DBDE7D7B16EF0CDE5BF69FF3314FF0A,28
3857,1.737615659021e+12,82356850847B9EACB12167FFEAEC6F467D4620D97A2D7A58354B2C1399740841,28
3858,1.737615659027e+12,C003EEEB908FA017256EC26B18495BAFC0BF258C611F721083DF06CDD9988F40,28
3859,1.737615659118e+12,FF717A12A2A04928EF236C74431F2949015BF537421F72130583C82BEE9949E7,27
3860,1.737615659048e+12,3A988717A7712690605306F8195B28B4CD4C3F7B2C9D4DDE153E5BEDE3A4C279,28
3861,1.737615659068e+12,568D30B67A5D61EFA522BB6E3EBA5843DA93CDA41AD95A400E8D6A893690A4E2,28
3862,1.737615659117e+12,6C69968EA834A49BF10C7B14FDC9FF1BA87642B9E019DF53FA3CFCEFD0425A95,28
3863,1.737615659128e+12,CF0960E82AC518BBB878C3A722FB6A52F381E473D05B657FAB3A27B571EB8A29,27
3864,1.737615659076e+12,FF06E1232F42003CA6D45D16A2E69CE6C3254B6CFF6946496D698D5A1CCDA6E1,28
3865,1.737615659085e+12,2C5B1CCF1AC2ADF0E3C9E0BF252766B9A8034A0187864D28E396237387F01291,28
3866,1.737615659095e+12,B058C46C17B233CFEC5BE9A9606B70842896C16F47FDDEC2BAC623277EA16030,28
3867,1.737615659051e+12,B8A5FE3C875B2A14C08BDACB3BAB4579B844C00FB106DE040D91D311F884EF6D,27
3868,1.737615659084e+12,43946BEDC08A3C2A3417C7923CECB5FEF3CF6C8BE5AF7AD94C958960D543C309,28
3869,1.737615659076e+12,6AE5613762305D568E3AA1C820A1E9D676F0A23C39035E404C470DFB60C18803,28
3870,1.737615659097e+12,2A314AFE4BD409F4B891C64898440BB1D6C7D23BBED0C72AAA4F1F574F0401D2,28
3871,1.737615659104e+12,632D33DFB784D2560ED161948B3D5A13FB704D2CE977FA01AA632249369ED160,27
3872,1.737615659005e+12,3357A1BD61D9009080C364B60F60A957936C524645F1A66B439FB3261D45F511,28
3873,1.737615659073e+12,887E246C426DACE6F16EF5A7481E08E1747602B642FBEB034A8245EABBC5D9A5,28
3874,1.737615659094e+12,E3F64053E7F5C848D090B8C735F640A67E199F328FFBA54FC4F884670FCB7F08,28
